x-axis,y-axis,z-axis,sensor,rssi,phase,frequency,room_id,gender,activity
0.91693,0.2044,-0.19613,4,-64.5,1.2072,922.25,1,0,1
0.41273,0.95081,-0.070699,4,-59.0,5.757,921.25,1,0,0
0.60034,0.85894,0.11175,4,-57.5,1.9742,922.75,1,0,0
0.96383,0.16995,-0.16192,4,-65.0,5.9503,921.25,1,0,1
0.89348,0.21588,-0.19613,4,-66.5,1.5999,925.25,1,0,1
0.89348,0.31923,-0.11631,4,-64.5,4.3412,922.75,1,0,1
0.9052,0.15847,-0.17333,4,-65.5,5.9917,924.25,1,0,1
1.3156,0.043636,-0.070699,4,-64.5,0.68262,922.75,1,0,1
1.0225,0.19292,-0.18473,4,-64.0,3.6279,923.25,1,0,1
0.89348,0.19292,-0.18473,4,-64.5,0.18101,923.75,1,0,1
0.45964,0.92784,0.054735,4,-58.0,6.1037,922.25,1,0,0
0.9052,0.18143,-0.17333,4,-65.5,0.26384,920.75,1,0,1
0.58862,0.69818,0.21438,4,-60.5,4.5406,925.75,1,0,0
0.96383,0.21588,-0.19613,4,-64.0,4.1433,922.25,1,0,1
0.025796,0.99674,-0.0022806,4,-57.5,0.31447,924.25,1,0,0
0.89348,0.21588,-0.20754,4,-65.5,2.0678,924.75,1,0,1
1.2335,0.078086,-0.059296,4,-66.0,5.8215,920.75,1,0,1
1.1163,0.14698,-0.11631,4,-66.0,0.71023,925.25,1,0,1
0.94038,0.1355,-0.070699,4,-65.0,4.4838,923.25,1,0,1
0.34238,0.97377,-0.025087,4,-59.0,3.9561,923.75,1,0,0
1.0107,0.19292,-0.19613,4,-65.0,1.221,925.25,1,0,1
1.1749,0.10105,-0.10491,4,-64.0,6.2694,923.25,1,0,1
1.2335,0.043636,-0.03649,4,-64.5,4.516,922.75,1,0,1
0.97555,0.16995,-0.12771,4,-64.0,4.9962,922.25,1,0,1
0.025796,0.99674,-0.0022806,4,-57.0,0.62586,921.25,1,0,0
0.91693,0.19292,-0.15052,4,-64.5,5.0299,922.25,1,0,1
0.94038,0.18143,-0.15052,4,-65.5,5.9227,924.25,1,0,1
0.91693,0.19292,-0.17333,4,-68.0,1.3008,925.75,1,0,1
0.99901,0.16995,-0.13912,4,-64.5,5.5116,921.75,1,0,1
1.2101,0.11254,-0.070699,4,-65.5,5.7202,924.25,1,0,1
1.0928,0.1355,-0.10491,4,-64.5,3.8702,923.25,1,0,1
0.24858,0.99674,-0.025087,4,-58.5,5.8199,922.25,1,0,0
0.9521,0.16995,-0.13912,4,-65.0,0.30833,920.75,1,0,1
0.89348,0.21588,-0.19613,4,-65.0,0.61666,920.25,1,0,1
1.2335,0.078086,-0.070699,4,-65.0,5.326,921.25,1,0,1
0.64724,0.87042,0.054735,4,-58.5,4.7492,922.25,1,0,0
1.1749,0.10105,-0.10491,4,-64.5,1.5417,924.75,1,0,1
0.9052,0.21588,-0.19613,4,-65.5,0.65654,920.25,1,0,1
1.2687,0.078086,-0.047893,4,-65.5,6.2341,920.75,1,0,1
1.0694,0.14698,-0.093505,4,-65.5,5.912,924.25,1,0,1
0.44791,0.97377,-0.13912,4,-65.5,4.2123,923.25,1,0,0
1.1397,0.12402,-0.12771,4,-64.5,6.2034,923.25,1,0,1
1.2452,0.10105,-0.047893,4,-65.5,0.59825,920.25,1,0,1
0.92865,0.19292,-0.13912,4,-64.0,0.21016,923.75,1,0,1
1.0459,0.18143,-0.17333,4,-64.5,4.7262,921.75,1,0,1
1.1983,0.089569,-0.03649,4,-64.5,2.2473,921.75,1,0,1
1.0342,0.35368,-0.16192,4,-64.5,0.22089,924.75,1,0,1
1.1397,0.11254,-0.070699,4,-67.0,1.2809,925.75,1,0,1
0.97555,0.23885,-0.19613,4,-64.0,1.4481,921.75,1,0,1
1.2921,0.066602,0.043332,4,-65.5,0.056757,923.75,1,0,1
0.92865,0.15847,-0.16192,4,-66.0,2.3899,924.75,1,0,1
0.94038,0.18143,-0.18473,4,-64.5,4.0068,922.75,1,0,1
1.257,0.055119,-0.03649,4,-65.0,0.70717,923.25,1,0,1
0.96383,0.2044,-0.20754,4,-64.5,1.5539,924.75,1,0,1
0.94038,0.15847,-0.15052,4,-65.5,0.32214,923.75,1,0,1
1.2452,0.055119,-0.059296,4,-64.5,4.3381,922.25,1,0,1
0.49481,0.91636,-0.03649,4,-59.0,5.8583,921.25,1,0,0
1.1397,0.11254,-0.11631,4,-64.5,1.6889,921.75,1,0,1
1.1045,0.14698,-0.13912,4,-66.5,6.1543,920.25,1,0,1
1.0576,0.15847,-0.17333,4,-64.5,4.7262,921.75,1,0,1
0.97555,0.16995,-0.12771,4,-64.5,4.4915,922.75,1,0,1
1.2687,0.032153,-0.0022806,4,-65.5,0.22396,923.75,1,0,1
0.96383,0.18143,-0.15052,4,-65.5,5.9227,921.25,1,0,1
1.2687,0.032153,-0.047893,4,-64.5,0.49548,922.75,1,0,1
1.0459,0.23885,-0.18473,4,-65.5,0.13039,920.75,1,0,1
0.97555,0.2044,-0.20754,4,-65.0,1.1858,925.25,1,0,1
0.96383,0.19292,-0.20754,4,-66.5,0.053689,920.25,1,0,1
0.36583,0.97377,-0.013684,4,-58.5,5.4732,921.75,1,0,0
1.3508,-0.0022966,-0.047893,4,-64.5,4.0221,922.75,1,0,1
1.0576,0.18143,-0.17333,4,-64.0,5.6742,923.75,1,0,1
1.0576,0.15847,-0.16192,4,-64.5,1.6981,921.75,1,0,1
0.45964,0.91636,0.020525,4,-61.0,4.4777,925.75,1,0,0
1.1866,0.11254,-0.10491,4,-65.0,5.5975,920.75,1,0,1
1.128,0.066602,-0.082102,4,-66.5,5.5699,924.75,1,0,1
1.0107,0.16995,-0.13912,4,-66.0,0.34054,920.75,1,0,1
0.92865,0.22737,-0.20754,4,-64.0,6.1298,923.25,1,0,1
1.1866,0.089569,-0.093505,4,-64.5,2.2059,924.25,1,0,1
0.98728,0.15847,-0.15052,4,-65.5,0.27458,920.75,1,0,1
1.1749,0.11254,-0.093505,4,-64.5,1.1904,922.25,1,0,1
0.92865,0.14698,-0.15052,4,-68.5,1.5263,925.75,1,0,1
0.45964,0.91636,0.020525,4,-59.0,5.9012,921.25,1,0,0
1.128,0.14698,-0.11631,4,-64.0,0.93113,922.25,1,0,1
1.2687,0.055119,-0.070699,4,-65.0,5.2263,921.25,1,0,1
0.96383,0.21588,-0.19613,4,-64.0,2.0663,924.25,1,0,1
0.36583,0.96229,-0.093505,4,-59.0,0.54763,923.25,1,0,0
1.0225,0.19292,-0.18473,4,-64.0,5.3244,921.75,1,0,1
0.36583,0.97377,-0.013684,4,-60.0,6.1896,924.25,1,0,0
0.94038,0.22737,-0.18473,4,-63.5,5.2585,921.75,1,0,1
0.30721,0.96229,-0.10491,4,-62.5,0.73324,922.75,1,0,0
1.2218,0.10105,-0.070699,4,-64.0,4.2537,922.75,1,0,1
1.1749,0.089569,-0.047893,4,-67.5,1.3668,925.75,1,0,1
1.0576,0.19292,-0.15052,4,-67.0,0.36662,925.75,1,0,1
1.0459,0.19292,-0.17333,4,-64.5,3.6724,922.75,1,0,1
1.0107,0.18143,-0.18473,4,-64.0,2.5679,923.75,1,0,1
1.0107,0.19292,-0.17333,4,-67.5,1.1459,925.75,1,0,1
0.99901,0.16995,-0.13912,4,-66.5,0.84676,920.25,1,0,1
1.1866,0.11254,-0.10491,4,-64.0,5.1281,921.25,1,0,1
0.41273,0.95081,-0.025087,4,-59.0,5.2616,921.75,1,0,0
1.2687,0.043636,-0.013684,4,-64.0,0.73017,923.25,1,0,1
0.97555,0.16995,-0.13912,4,-65.0,4.5835,922.75,1,0,1
0.38928,0.96229,-0.047893,4,-60.5,2.6308,920.75,1,0,0
1.0225,0.16995,-0.13912,4,-64.0,3.9684,923.25,1,0,1
1.1632,0.10105,-0.10491,4,-65.0,5.2554,921.25,1,0,1
1.1866,0.066602,-0.03649,4,-66.5,1.8316,925.25,1,0,1
1.2218,0.10105,-0.070699,4,-65.0,6.254,923.75,1,0,1
0.89348,0.30775,-0.12771,4,-66.0,6.274,920.75,1,0,1
1.0576,0.15847,-0.16192,4,-64.5,0.53996,922.75,1,0,1
1.2687,0.02067,-0.047893,4,-64.5,1.8546,921.75,1,0,1
0.94038,0.15847,-0.15052,4,-68.0,1.5294,925.75,1,0,1
0.36583,0.97377,-0.013684,4,-60.0,1.9804,925.25,1,0,0
1.0225,0.16995,-0.13912,4,-63.5,1.8607,922.25,1,0,1
1.1045,0.1355,-0.15052,4,-64.5,1.5693,924.75,1,0,1
0.89348,0.21588,-0.19613,4,-65.0,2.5694,924.25,1,0,1
0.9052,0.21588,-0.19613,4,-64.0,5.3367,921.75,1,0,1
0.97555,0.2044,-0.20754,4,-65.0,5.2953,921.25,1,0,1
0.92865,0.2044,-0.21894,4,-64.0,0.003068,923.25,1,0,1
0.36583,0.96229,-0.093505,4,-59.0,6.0331,920.75,1,0,0
0.92865,0.21588,-0.20754,4,-66.0,4.0758,925.25,1,0,1
1.1749,0.12402,-0.070699,4,-64.0,4.6986,922.25,1,0,1
0.9521,0.23885,-0.19613,4,-64.0,3.5435,922.75,1,0,1
0.60034,0.85894,0.11175,4,-58.5,5.8751,922.25,1,0,0
1.1749,0.12402,-0.070699,4,-68.0,1.0876,925.75,1,0,1
1.1866,0.089569,-0.093505,4,-64.5,3.68,922.75,1,0,1
1.1397,0.12402,-0.12771,4,-64.0,4.1832,922.25,1,0,1
0.97555,0.1355,-0.18473,4,-66.0,5.9963,920.75,1,0,1
0.9052,0.12402,-0.21894,4,-64.5,4.5406,922.75,1,0,1
0.36583,0.97377,-0.013684,4,-59.0,5.3521,921.75,1,0,0
0.30721,0.96229,-0.10491,4,-69.0,0.21629,925.25,1,0,0
1.1163,0.12402,-0.13912,4,-64.5,4.2338,922.25,1,0,1
0.92865,0.16995,-0.16192,4,-66.5,5.5269,924.75,1,0,1
1.1514,0.089569,-0.093505,4,-65.0,1.3514,922.25,1,0,1
1.128,0.12402,-0.082102,4,-64.5,4.6909,921.75,1,0,1
1.2101,0.032153,-0.047893,4,-65.5,0.42645,920.75,1,0,1
0.96383,0.21588,-0.19613,4,-64.5,1.5539,924.75,1,0,1
0.38928,0.96229,0.043332,4,-57.5,0.056757,922.25,1,0,0
0.96383,0.19292,-0.12771,4,-65.5,0.77159,920.25,1,0,1
1.0694,0.16995,-0.16192,4,-64.5,3.6539,922.75,1,0,1
1.0576,0.15847,-0.17333,4,-66.5,6.2034,920.25,1,0,1
0.45964,0.92784,0.054735,4,-58.5,4.2277,921.25,1,0,0
1.2804,0.055119,-0.059296,4,-65.5,1.1582,925.25,1,0,1
0.94038,0.21588,-0.18473,4,-65.0,5.9135,921.25,1,0,1
1.2101,0.066602,-0.025087,4,-66.0,5.461,924.75,1,0,1
0.8114,0.76708,0.066138,4,-61.0,2.617,922.75,1,0,0
1.0107,0.15847,-0.15052,4,-65.0,6.0132,921.25,1,0,1
1.257,0.11254,-0.047893,4,-68.0,1.2272,925.75,1,0,1
1.2687,0.078086,-0.047893,4,-65.5,5.7248,924.25,1,0,1
0.40101,0.95081,0.020525,4,-58.0,5.6128,922.25,1,0,0
0.91693,0.21588,-0.19613,4,-67.0,1.6168,925.25,1,0,1
0.92865,0.26182,-0.18473,4,-67.5,1.4757,925.25,1,0,1
0.97555,0.19292,-0.15052,4,-65.5,0.59058,923.25,1,0,1
0.61207,0.87042,0.11175,4,-58.5,5.8061,925.25,1,0,0
1.2218,0.10105,-0.047893,4,-64.0,5.9012,921.25,1,0,1
0.41273,0.96229,-0.03649,4,-58.5,4.7845,922.25,1,0,0
1.0928,0.10105,-0.13912,4,-65.0,3.3656,923.25,1,0,1
0.96383,0.19292,-0.20754,4,-65.0,4.8274,921.75,1,0,1
1.0459,0.18143,-0.16192,4,-65.0,1.195,922.25,1,0,1
1.0459,0.23885,-0.18473,4,-66.0,5.8215,924.25,1,0,1
1.0694,0.15847,-0.15052,4,-64.5,0.65194,922.75,1,0,1
1.2218,0.032153,-0.047893,4,-66.0,1.0953,920.25,1,0,1
0.97555,0.22737,-0.18473,4,-64.5,3.6524,923.25,1,0,1
1.1866,0.11254,-0.10491,4,-64.0,1.9098,924.25,1,0,1
0.36583,0.96229,-0.013684,4,-51.5,5.7386,923.25,1,0,0
0.9521,0.16995,-0.15052,4,-65.0,6.0899,921.25,1,0,1
1.0576,0.18143,-0.17333,4,-66.0,0.53076,925.75,1,0,1
0.96383,0.2044,-0.19613,4,-64.5,2.2059,924.25,1,0,1
0.94038,0.22737,-0.18473,4,-65.0,2.574,924.25,1,0,1
1.3156,0.066602,-0.03649,4,-64.0,0.34208,922.75,1,0,1
0.94038,0.19292,-0.20754,4,-64.5,4.309,922.25,1,0,1
0.94038,0.21588,-0.18473,4,-67.0,1.2272,925.75,1,0,1
0.98728,0.15847,-0.15052,4,-66.0,0.78847,920.25,1,0,1
0.8583,0.73263,0.020525,4,-66.0,1.3039,925.75,1,0,0
0.43619,0.92784,0.020525,4,-59.5,3.9055,923.75,1,0,0
0.97555,0.16995,-0.12771,4,-67.5,1.4266,925.75,1,0,1
0.98728,0.18143,-0.19613,4,-64.5,1.218,922.25,1,0,1
0.45964,0.91636,0.020525,4,-58.5,5.3091,921.75,1,0,0
1.2687,0.032153,-0.0022806,4,-64.5,4.4439,922.75,1,0,1
1.0225,0.18143,-0.19613,4,-65.0,4.6265,921.75,1,0,1
1.2804,0.0091865,-0.047893,4,-65.0,6.004,923.75,1,0,1
0.94038,0.16995,-0.15052,4,-68.0,1.4005,925.75,1,0,1
1.1632,0.10105,-0.10491,4,-66.0,5.7417,920.75,1,0,1
0.99901,0.19292,-0.19613,4,-65.0,6.2004,923.25,1,0,1
0.96383,0.16995,-0.15052,4,-65.0,6.0914,921.25,1,0,1
1.257,0.043636,-0.025087,4,-65.0,5.5193,921.75,1,0,1
0.9052,0.21588,-0.19613,4,-64.0,3.7782,923.25,1,0,1
0.9052,0.15847,-0.17333,4,-66.0,0.92039,920.25,1,0,1
1.0107,0.19292,-0.18473,4,-68.5,0.099709,925.75,1,0,1
0.96383,0.19292,-0.12771,4,-64.5,5.4656,921.75,1,0,1
0.96383,0.16995,-0.19613,4,-64.5,6.0684,923.75,1,0,1
1.339,0.032153,0.0091224,4,-66.0,4.9425,925.25,1,0,1
0.45964,0.91636,0.020525,4,-60.0,1.8699,925.25,1,0,0
1.3508,0.032153,-0.03649,4,-64.5,0.66421,922.75,1,0,1
0.98728,0.22737,-0.17333,4,-64.0,3.6831,923.25,1,0,1
0.40101,0.95081,0.020525,4,-58.5,6.119,921.75,1,0,0
0.41273,0.96229,-0.03649,4,-60.0,1.8285,925.25,1,0,0
0.49481,0.91636,-0.03649,4,-59.5,0.075165,920.75,1,0,0
1.1632,0.055119,-0.047893,4,-65.0,6.1144,921.25,1,0,1
1.3039,0.055119,-0.059296,4,-65.0,5.1971,921.25,1,0,1
1.1514,0.089569,-0.11631,4,-65.0,5.4533,924.25,1,0,1
0.41273,0.95081,-0.025087,4,-60.0,2.3516,924.75,1,0,0
0.89348,0.21588,-0.20754,4,-64.0,3.6754,923.25,1,0,1
1.2452,0.078086,-0.082102,4,-66.0,5.6589,920.75,1,0,1
0.9521,0.2044,-0.18473,4,-64.0,2.752,923.75,1,0,1
0.96383,0.2044,-0.19613,4,-66.5,0.013806,920.25,1,0,1
1.2804,0.055119,0.0091224,4,-64.0,5.3597,921.75,1,0,1
1.1397,0.11254,-0.12771,4,-64.0,2.2135,924.25,1,0,1
1.0342,0.15847,-0.15052,4,-65.5,5.4104,921.25,1,0,1
1.1163,0.089569,-0.082102,4,-67.0,1.7211,925.25,1,0,1
0.24858,0.99674,-0.025087,4,-58.5,1.33,920.25,1,0,0
0.9052,0.22737,-0.18473,4,-63.5,4.2461,922.75,1,0,1
0.89348,0.21588,-0.19613,4,-63.5,5.2662,921.75,1,0,1
0.92865,0.2044,-0.21894,4,-64.5,4.7339,921.75,1,0,1
0.43619,0.92784,0.020525,4,-59.5,1.0692,920.25,1,0,0
0.94038,0.18143,-0.15052,4,-67.5,1.2609,925.75,1,0,1
0.92865,0.22737,-0.15052,4,-63.5,3.9255,922.75,1,0,1
0.9521,0.18143,-0.18473,4,-66.5,0.7992,925.75,1,0,1
0.48309,0.92784,0.066138,4,-59.0,3.3211,920.25,1,0,0
1.0459,0.14698,-0.16192,4,-66.5,5.9518,920.75,1,0,1
1.0225,0.19292,-0.18473,4,-66.0,0.52769,925.75,1,0,1
0.38928,0.96229,-0.047893,4,-58.5,4.6679,922.25,1,0,0
0.89348,0.15847,-0.12771,4,-65.0,0.86823,920.75,1,0,1
0.92865,0.16995,-0.16192,4,-65.0,5.0238,922.25,1,0,1
0.43619,0.92784,0.020525,4,-59.0,4.3565,923.25,1,0,0
0.36583,0.96229,-0.093505,4,-58.5,5.0391,921.75,1,0,0
1.3742,-0.025263,0.0091224,4,-65.0,4.1111,923.25,1,0,1
1.0811,0.14698,-0.13912,4,-64.5,5.1143,921.25,1,0,1
1.339,0.032153,0.0091224,4,-64.5,1.2103,922.75,1,0,1
0.36583,0.96229,-0.093505,4,-59.5,0.047553,923.75,1,0,0
1.0811,0.14698,-0.13912,4,-64.0,2.5188,923.75,1,0,1
1.0928,0.1355,-0.12771,4,-66.5,0.021476,920.25,1,0,1
1.0694,0.14698,-0.16192,4,-66.0,5.6987,920.75,1,0,1
0.37756,0.98526,-0.059296,4,-59.0,6.1727,920.75,1,0,0
0.41273,0.96229,-0.03649,4,-59.5,5.9028,924.25,1,0,0
1.0459,0.18143,-0.16192,4,-66.5,0.72557,925.75,1,0,1
0.48309,0.92784,0.066138,4,-58.5,2.2457,922.75,1,0,0
1.1045,0.1355,-0.15052,4,-64.0,4.2338,922.25,1,0,1
1.3508,0.066602,-0.047893,4,-65.0,0.03835,920.75,1,0,1
0.91693,0.19292,-0.17333,4,-66.0,5.349,924.75,1,0,1
0.94038,0.2044,-0.20754,4,-65.0,1.2164,922.25,1,0,1
1.0225,0.16995,-0.13912,4,-65.0,2.3224,924.75,1,0,1
0.91693,0.16995,-0.16192,4,-67.0,5.0284,925.25,1,0,1
0.41273,0.96229,-0.03649,4,-59.5,0.67188,923.25,1,0,0
1.3742,-0.025263,0.0091224,4,-66.5,2.4789,924.75,1,0,1
1.1397,0.12402,-0.12771,4,-64.0,3.6846,922.75,1,0,1
0.96383,0.15847,-0.15052,4,-66.0,0.34975,920.75,1,0,1
1.1514,0.11254,-0.11631,4,-64.5,0.67955,922.75,1,0,1
0.41273,0.95081,-0.025087,4,-59.0,4.7814,922.25,1,0,0
0.94038,0.2044,-0.20754,4,-65.0,1.7518,924.75,1,0,1
0.9521,0.18143,-0.13912,4,-65.0,0.24083,920.75,1,0,1
0.96383,0.16995,-0.16192,4,-64.5,1.2533,922.75,1,0,1
0.9052,0.21588,-0.20754,4,-65.5,2.0847,924.75,1,0,1
0.94038,0.21588,-0.18473,4,-65.0,4.2721,922.75,1,0,1
0.94038,0.1355,-0.070699,4,-67.0,5.9028,924.75,1,0,1
1.2101,0.032153,-0.047893,4,-66.0,0.95414,920.25,1,0,1
0.91693,0.18143,-0.15052,4,-66.5,2.3132,924.75,1,0,1
1.1397,0.11254,-0.070699,4,-63.5,4.8949,922.25,1,0,1
0.36583,0.97377,-0.013684,4,-60.0,2.9192,924.25,1,0,0
0.96383,0.18143,-0.12771,4,-65.0,0.31907,923.75,1,0,1
1.339,0.032153,0.0091224,4,-65.0,5.958,921.25,1,0,1
1.1514,0.11254,-0.11631,4,-64.5,2.7412,923.75,1,0,1
0.98728,0.22737,-0.17333,4,-66.0,5.2094,924.75,1,0,1
1.1397,0.11254,-0.082102,4,-66.5,0.57678,920.25,1,0,1
1.1045,0.14698,-0.13912,4,-64.5,4.7063,921.75,1,0,1
0.49481,0.91636,-0.03649,4,-60.0,4.4731,921.75,1,0,0
0.97555,0.16995,-0.12771,4,-65.5,0.27151,923.75,1,0,1
0.91693,0.18143,-0.15052,4,-63.0,4.9486,922.25,1,0,1
1.2921,0.032153,-0.070699,4,-65.0,0.13806,923.25,1,0,1
0.45964,0.92784,0.054735,4,-58.5,0.66728,924.25,1,0,0
1.1983,0.11254,-0.11631,4,-65.0,5.1664,921.25,1,0,1
1.339,0.032153,0.0091224,4,-65.0,0.12579,923.75,1,0,1
0.58862,0.87042,0.031928,4,-58.5,5.0223,922.25,1,0,0
1.1749,0.089569,-0.047893,4,-64.0,4.9225,922.25,1,0,1
0.91693,0.16995,-0.21894,4,-66.0,4.5068,925.25,1,0,1
0.97555,0.1355,-0.18473,4,-66.5,1.3821,925.25,1,0,1
0.94038,0.21588,-0.18473,4,-63.5,1.6659,922.25,1,0,1
0.91693,0.18143,-0.15052,4,-65.0,0.75318,923.25,1,0,1
0.50654,0.91636,0.0091224,4,-57.5,5.5944,925.25,1,0,0
0.9521,0.23885,-0.19613,4,-63.5,2.4651,923.75,1,0,1
1.2101,0.032153,-0.047893,4,-66.0,6.0868,924.25,1,0,1
0.025796,0.99674,-0.0022806,4,-54.5,4.3366,922.25,1,0,0
1.3508,0.032153,-0.070699,4,-65.5,5.7171,920.75,1,0,1
0.27203,0.98526,0.077541,1,-57.0,0.86517,924.75,1,0,0
0.30721,0.97377,0.088944,1,-57.0,6.0792,922.75,1,0,0
0.30721,0.97377,0.054735,1,-58.0,0.158,925.25,1,0,0
0.35411,0.97377,0.054735,1,-57.5,0.59058,925.25,1,0,0
0.38928,0.95081,0.077541,1,-58.5,5.3766,923.25,1,0,0
0.27203,0.98526,0.020525,1,-59.0,2.4513,922.75,1,0,0
0.35411,0.97377,0.054735,1,-55.5,0.8805,925.25,1,0,0
0.30721,0.97377,0.054735,1,-57.0,1.5539,923.75,1,0,0
0.28376,0.97377,0.043332,1,-58.5,1.9098,923.25,1,0,0
0.41273,0.93932,0.11175,1,-57.0,1.333,924.25,1,0,0
0.27203,0.99674,0.0091224,1,-56.0,2.4774,923.25,1,0,0
0.38928,0.95081,0.077541,1,-55.0,1.0094,925.25,1,0,0
0.30721,0.97377,0.088944,1,-56.5,0.53843,924.75,1,0,0
0.33066,0.97377,0.031928,1,-57.0,0.20095,925.25,1,0,0
0.36583,0.93932,0.077541,1,-56.5,0.15647,925.25,1,0,0
0.36583,0.93932,0.077541,1,-58.0,1.9666,923.25,1,0,0
0.23685,1.0312,0.031928,1,-58.0,0.5461,925.25,1,0,0
0.33066,0.97377,0.077541,1,-57.0,1.2763,924.25,1,0,0
0.44791,0.91636,0.12315,1,-58.5,0.3835,925.25,1,0,0
0.49481,0.90487,0.13456,1,-57.5,5.9319,925.75,1,0,0
0.41273,0.93932,0.11175,1,-57.5,1.6736,923.75,1,0,0
0.49481,0.90487,0.13456,1,-59.0,1.9021,923.25,1,0,0
0.41273,0.93932,0.11175,1,-61.5,3.8396,921.25,1,0,0
0.27203,0.99674,0.077541,1,-57.0,0.66728,925.25,1,0,0
0.31893,0.96229,0.043332,1,-58.5,0.7179,924.75,1,0,0
0.23685,1.0082,0.031928,1,-58.0,0.70256,921.75,1,0,0
0.27203,0.99674,0.0091224,1,-55.5,1.1259,924.75,1,0,0
0.27203,0.99674,0.077541,1,-58.0,2.1353,923.75,1,0,0
0.23685,1.0082,0.031928,1,-55.0,1.5033,924.75,1,0,0
0.27203,0.99674,0.0091224,1,-57.0,5.9657,922.75,1,0,0
0.33066,0.97377,0.077541,1,-59.5,0.30219,921.75,1,0,0
0.28376,0.97377,0.043332,1,-57.5,1.5815,923.75,1,0,0
0.23685,1.0312,0.031928,1,-57.0,1.0063,924.75,1,0,0
0.2603,0.98526,0.054735,1,-57.5,0.85443,924.75,1,0,0
0.33066,0.97377,0.077541,1,-57.0,1.6552,923.75,1,0,0
0.23685,1.0312,0.031928,1,-57.5,0.0061359,925.75,1,0,0
0.36583,0.93932,0.077541,1,-57.0,0.58905,924.75,1,0,0
0.31893,0.96229,0.043332,1,-59.0,1.988,923.25,1,0,0
0.49481,0.91636,0.11175,1,-58.0,6.0086,925.75,1,0,0
0.27203,0.98526,0.077541,1,-57.5,1.1091,924.25,1,0,0
0.27203,0.99674,0.0091224,1,-58.0,4.1832,921.25,1,0,0
0.38928,0.95081,0.077541,1,-56.0,3.7874,922.25,1,0,0
0.49481,0.91636,0.11175,1,-57.5,5.961,925.75,1,0,0
0.49481,0.90487,0.13456,1,-59.0,2.7013,922.25,1,0,0
0.33066,0.97377,0.031928,1,-56.5,0.16107,925.25,1,0,0
0.49481,0.90487,0.13456,1,-57.5,0.82528,924.75,1,0,0
0.62379,0.02067,0.88716,1,-66.0,1.8346,924.75,1,0,1
0.23685,1.0082,0.031928,1,-57.0,2.8379,922.75,1,0,0
0.27203,0.99674,0.0091224,1,-56.0,0.11198,925.75,1,0,0
0.30721,0.97377,0.088944,1,-57.5,5.935,925.75,1,0,0
0.2603,0.98526,0.054735,1,-57.5,2.1476,923.25,1,0,0
0.27203,0.98526,0.020525,1,-56.5,6.2126,925.75,1,0,0
0.7176,-0.01378,0.90996,1,-64.5,1.6598,924.75,1,0,1
0.38928,0.95081,0.077541,1,-55.5,0.57831,925.75,1,0,0
0.31893,0.96229,0.043332,1,-57.5,5.9181,925.75,1,0,0
0.23685,1.0312,0.031928,1,-57.5,2.2488,923.25,1,0,0
0.30721,0.97377,0.088944,1,-56.5,2.0172,923.75,1,0,0
-0.15009,1.2264,-0.03649,2,-43.5,1.1597,922.75,1,0,0
-0.032831,0.95081,0.12315,2,-46.0,4.1862,925.25,1,0,0
0.48309,0.91636,0.088944,2,-57.0,6.1329,924.75,1,0,0
0.17823,1.0082,-0.34437,2,-55.5,6.096,925.25,1,0,0
-0.32597,0.92784,0.054735,2,-57.5,0.81454,923.25,1,0,0
0.037521,1.1116,0.32841,2,-46.5,1.0308,922.25,1,0,0
-0.32597,0.92784,0.054735,2,-54.0,4.3458,924.75,1,0,0
0.17823,1.0082,-0.34437,2,-59.0,6.0255,920.25,1,0,0
0.62379,0.078086,0.88716,3,-65.0,2.0525,924.25,1,0,1
0.23685,1.0312,0.031928,3,-59.5,6.228,920.75,1,0,0
0.1196,-0.059712,1.0012,3,-65.5,1.6858,923.75,1,0,1
0.34238,0.96229,0.088944,3,-59.5,2.9974,925.25,1,0,0
0.30721,0.97377,0.088944,3,-56.5,6.0362,925.25,1,0,0
0.60034,0.11254,0.81874,3,-66.0,1.1996,925.75,1,0,1
0.67069,0.078086,0.86435,3,-67.0,4.6878,925.25,1,0,1
0.30721,0.97377,0.088944,3,-58.5,1.1505,923.25,1,0,0
0.28376,0.11254,0.93277,3,-64.0,5.1956,923.75,1,0,1
0.41273,0.93932,0.11175,3,-56.5,5.892,925.25,1,0,0
0.1665,-0.10565,1.0468,3,-65.5,0.91885,924.75,1,0,1
0.30721,0.97377,0.088944,3,-56.5,3.9485,923.75,1,0,0
0.27203,0.99674,0.0091224,3,-56.5,4.1709,923.75,1,0,0
0.35411,0.97377,0.054735,3,-57.5,3.3732,925.25,1,0,0
0.1665,-0.094162,1.024,3,-67.0,1.7242,923.75,1,0,1
0.27203,0.99674,0.077541,3,-57.5,2.5418,925.75,1,0,0
0.23685,-0.14009,1.0696,3,-66.5,1.0048,924.75,1,0,1
0.55344,0.11254,0.87575,3,-64.5,1.7687,924.75,1,0,1
0.28376,0.97377,0.043332,3,-55.5,5.4809,925.75,1,0,0
0.44791,0.91636,0.12315,3,-57.5,4.7001,922.75,1,0,0
0.60034,0.11254,0.81874,3,-66.5,2.0617,924.25,1,0,1
0.34238,0.96229,0.088944,3,-58.5,4.1141,923.75,1,0,0
0.27203,0.99674,0.0091224,3,-56.5,3.8626,924.25,1,0,0
0.33066,0.97377,0.077541,3,-56.0,6.277,924.75,1,0,0
0.31893,0.96229,0.043332,3,-61.0,5.6251,920.75,1,0,0
