x-axis,y-axis,z-axis,sensor,rssi,phase,frequency,room_id,gender,activity
1.257,-0.15158,0.12315,4,-69.0,0.72864,924.25,1,1,1
0.40101,0.98526,0.12315,4,-59.5,6.0807,924.75,1,1,0
1.128,-0.059712,-0.03649,4,-65.5,5.9411,923.75,1,1,1
0.13132,0.98526,0.25999,4,-57.5,0.021476,921.25,1,1,0
0.92865,-0.01378,-0.10491,4,-65.5,5.6082,924.25,1,1,1
0.9521,-0.01378,-0.082102,4,-64.5,0.23623,923.25,1,1,1
0.97555,0.032153,-0.070699,4,-66.5,0.17487,923.25,1,1,1
0.97555,-0.0022966,-0.082102,4,-66.0,0.66421,922.75,1,1,1
1.2335,-0.15158,0.020525,4,-63.5,5.1082,921.25,1,1,1
1.2687,-0.19751,0.043332,4,-64.0,4.1709,922.25,1,1,1
1.128,-0.094162,-0.013684,4,-64.0,6.2556,920.25,1,1,1
0.48309,0.89339,0.25999,4,-58.5,5.958,924.25,1,1,0
1.0811,-0.036746,-0.03649,4,-67.0,5.8215,923.75,1,1,1
0.9521,-0.01378,-0.093505,4,-65.5,0.70563,922.75,1,1,1
1.1045,-0.059712,-0.03649,4,-65.0,0.65041,922.75,1,1,1
0.29548,0.90487,0.27139,4,-57.0,0.45406,920.25,1,1,0
1.339,-0.16306,0.054735,4,-65.0,0.11965,923.25,1,1,1
0.94038,0.032153,-0.082102,4,-66.5,6.2341,923.25,1,1,1
1.1866,-0.14009,0.088944,4,-62.0,4.3427,922.25,1,1,1
0.2603,0.92784,0.32841,4,-57.5,1.6705,923.25,1,1,0
1.1397,0.10105,0.14596,4,-63.0,0.087437,923.75,1,1,1
0.94038,-0.036746,-0.10491,4,-63.0,5.2355,921.25,1,1,1
1.2687,-0.15158,0.066138,4,-66.5,0.13652,923.25,1,1,1
0.29548,0.89339,0.2942,4,-59.0,5.6727,921.75,1,1,0
0.9521,-0.036746,-0.093505,4,-63.5,5.191,921.25,1,1,1
1.2687,-0.12861,0.10035,4,-67.5,4.2997,920.25,1,1,1
0.99901,-0.025263,-0.093505,4,-66.0,5.6282,924.25,1,1,1
0.1665,0.95081,0.24859,4,-58.0,1.0094,923.25,1,1,0
0.28376,0.95081,0.19157,4,-58.5,4.8704,922.75,1,1,0
1.0107,-0.025263,-0.11631,4,-64.0,1.1704,922.25,1,1,1
0.99901,-0.01378,-0.10491,4,-67.0,5.0759,924.75,1,1,1
0.99901,-0.01378,-0.10491,4,-66.5,5.4732,924.25,1,1,1
0.91693,-0.10565,0.077541,4,-63.5,1.807,920.25,1,1,1
0.96383,-0.025263,-0.070699,4,-66.5,6.0577,923.75,1,1,1
1.2452,-0.23196,0.0091224,4,-63.0,5.6558,921.25,1,1,1
0.64724,0.79004,0.36262,4,-60.5,0.87897,922.75,1,1,0
1.1163,-0.071196,-0.025087,4,-67.0,5.2355,924.75,1,1,1
1.0225,-0.01378,-0.070699,4,-65.5,1.1582,922.25,1,1,1
1.2101,-0.11713,0.031928,4,-64.5,0.039884,920.25,1,1,1
1.128,-0.082679,-0.013684,4,-66.0,0.67955,922.75,1,1,1
1.4211,-0.19751,0.14596,4,-67.5,6.2648,921.75,1,1,1
0.27203,0.96229,0.317,4,-58.5,5.9887,921.75,1,1,0
1.1397,0.02067,-0.025087,4,-69.0,1.2931,924.25,1,1,1
1.1397,-0.10565,-0.013684,4,-63.5,5.2708,921.25,1,1,1
0.9521,-0.036746,-0.11631,4,-65.0,0.6274,922.75,1,1,1
1.1866,-0.094162,0.031928,4,-64.0,0.032214,920.25,1,1,1
1.2687,-0.15158,0.066138,4,-65.0,2.5403,920.75,1,1,1
0.2603,0.96229,0.16876,4,-60.0,6.0516,923.75,1,1,0
1.2452,-0.12861,0.043332,4,-66.5,5.961,923.75,1,1,1
1.0459,-0.048229,0.020525,4,-68.0,4.2277,920.25,1,1,1
1.1514,-0.048229,-0.013684,4,-63.5,6.1237,920.25,1,1,1
0.58862,0.51445,0.73892,4,-66.0,0.36509,922.25,1,1,0
0.36583,0.92784,0.21438,4,-60.0,0.58751,923.75,1,1,0
1.1514,-0.11713,-0.013684,4,-66.0,0.22089,923.25,1,1,1
0.27203,0.96229,0.16876,4,-58.5,5.9672,921.75,1,1,0
0.91693,-0.025263,-0.10491,4,-64.0,0.66115,922.75,1,1,1
1.1163,-0.071196,-0.025087,4,-66.5,5.6742,924.25,1,1,1
1.2218,-0.094162,0.020525,4,-65.0,1.1121,922.25,1,1,1
0.40101,0.98526,0.12315,4,-58.5,0.32674,924.25,1,1,0
1.1514,-0.11713,-0.013684,4,-65.0,1.198,922.25,1,1,1
0.94038,-0.025263,-0.025087,4,-67.0,0.8805,920.75,1,1,1
1.1045,-0.071196,-0.059296,4,-63.5,2.5326,920.75,1,1,1
0.9052,-0.0022966,-0.082102,4,-65.0,1.2471,922.25,1,1,1
1.0928,-0.071196,0.043332,4,-68.0,6.162,921.75,1,1,1
0.96383,-0.025263,-0.070699,4,-67.5,4.8857,925.25,1,1,1
1.3977,-0.17454,0.11175,4,-63.0,5.6404,920.75,1,1,1
1.1163,-0.39272,-0.24174,4,-63.5,2.462,925.75,1,1,1
0.20168,0.92784,0.18017,4,-57.5,0.50315,921.75,1,1,0
1.128,-0.059712,-0.025087,4,-64.5,0.61513,922.75,1,1,1
1.1983,-0.11713,0.11175,4,-63.5,4.131,922.25,1,1,1
0.48309,0.89339,-0.025087,4,-66.5,5.7923,920.25,1,1,0
1.1163,-0.036746,-0.013684,4,-64.5,6.2817,920.25,1,1,1
1.2101,-0.11713,0.0091224,4,-65.0,0.5553,922.75,1,1,1
1.0342,-0.01378,-0.013684,4,-68.5,1.0538,923.75,1,1,1
-0.46667,0.67521,0.2828,4,-59.5,5.0882,920.25,1,1,0
1.0107,-0.025263,-0.11631,4,-66.0,5.938,923.75,1,1,1
0.27203,0.93932,0.2942,4,-58.5,0.49241,923.75,1,1,0
0.92865,0.0091865,-0.12771,4,-63.5,6.2264,920.25,1,1,1
1.1632,-0.12861,0.020525,4,-65.5,0.26078,923.25,1,1,1
0.1196,0.92784,0.12315,4,-58.0,5.6711,922.25,1,1,0
1.128,-0.059712,-0.025087,4,-67.5,4.3412,925.75,1,1,1
1.0107,-0.01378,-0.013684,4,-67.5,4.2537,920.25,1,1,1
1.2687,-0.14009,0.043332,4,-67.0,4.6756,925.25,1,1,1
1.1397,-0.071196,0.020525,4,-68.0,4.4485,925.75,1,1,1
0.96383,-0.0022966,-0.082102,4,-67.0,5.9626,923.75,1,1,1
0.14305,0.96229,0.10035,4,-68.0,6.1988,922.75,1,1,0
0.27203,0.96229,0.16876,4,-58.5,4.7891,922.75,1,1,0
0.1665,0.95081,0.24859,4,-58.0,4.9578,922.25,1,1,0
1.128,-0.082679,0.043332,4,-67.5,6.0838,921.75,1,1,1
1.1866,-0.094162,0.031928,4,-66.5,6.0255,923.75,1,1,1
1.2218,-0.094162,0.020525,4,-66.5,0.13499,923.25,1,1,1
1.2218,-0.12861,0.0091224,4,-68.5,4.8167,925.25,1,1,1
0.91693,-0.01378,-0.10491,4,-63.5,6.2663,920.25,1,1,1
0.1196,0.92784,0.12315,4,-59.0,4.2323,923.75,1,1,0
1.3742,-0.17454,0.10035,4,-66.5,5.6021,924.25,1,1,1
1.1045,-0.094162,0.10035,4,-69.0,6.1988,922.75,1,1,1
1.0576,-0.036746,-0.059296,4,-64.0,4.2629,922.25,1,1,1
0.38928,0.92784,0.22578,4,-59.0,1.9666,921.75,1,1,0
0.96383,-0.01378,-0.082102,4,-65.5,0.75625,922.75,1,1,1
0.40101,0.98526,0.12315,4,-57.5,5.3674,922.25,1,1,0
0.2603,0.97377,0.14596,4,-58.0,5.3919,921.75,1,1,0
1.2335,-0.15158,0.020525,4,-65.0,0.60132,922.75,1,1,1
0.9521,-0.036746,-0.11631,4,-63.5,5.2247,921.25,1,1,1
1.257,-0.11713,0.031928,4,-65.0,6.254,920.25,1,1,1
1.1749,-0.10565,-0.013684,4,-66.5,5.0959,924.75,1,1,1
1.0225,-0.01378,-0.047893,4,-67.0,5.9917,923.75,1,1,1
0.94038,-0.01378,-0.10491,4,-65.0,0.11198,923.25,1,1,1
1.1866,-0.094162,0.031928,4,-67.5,4.7968,925.25,1,1,1
1.1397,-0.10565,-0.013684,4,-64.5,0.69183,922.75,1,1,1
0.97555,0.0091865,-0.082102,4,-67.0,5.1849,924.75,1,1,1
1.2335,-0.059712,0.077541,4,-61.5,0.99555,923.75,1,1,1
1.1163,-0.036746,-0.013684,4,-67.0,5.6696,924.25,1,1,1
1.2804,-0.20899,0.043332,4,-63.5,4.898,921.75,1,1,1
0.38928,0.92784,0.22578,4,-60.0,2.3086,924.25,1,1,0
0.36583,0.90487,0.35121,4,-58.0,5.6757,921.75,1,1,0
1.1983,-0.10565,0.020525,4,-64.0,0.003068,920.25,1,1,1
0.52999,0.88191,0.19157,4,-57.5,5.6849,921.75,1,1,0
1.339,-0.15158,0.066138,4,-64.5,6.2817,920.25,1,1,1
0.49481,0.88191,0.25999,4,-58.5,4.7415,922.25,1,1,0
0.2603,0.91636,0.22578,4,-57.5,1.1167,923.25,1,1,0
0.20168,0.91636,0.22578,4,-57.5,0.49087,920.75,1,1,0
0.36583,0.92784,0.21438,4,-59.0,1.5232,922.75,1,1,0
1.3508,-0.18603,0.066138,4,-67.0,4.6955,925.25,1,1,1
0.97555,0.032153,-0.070699,4,-64.5,5.7356,920.75,1,1,1
0.54171,0.85894,0.25999,4,-58.5,0.73324,920.25,1,1,0
0.96383,0.043636,-0.17333,4,-63.0,5.8537,920.75,1,1,1
0.98728,-0.0022966,-0.03649,4,-68.0,5.9518,921.75,1,1,1
0.89348,-0.0022966,-0.013684,4,-70.0,3.275,921.75,1,1,1
0.13132,0.98526,0.25999,4,-57.5,4.7691,922.75,1,1,0
1.3859,-0.19751,0.088944,4,-65.5,0.18561,923.25,1,1,1
1.128,-0.10565,-0.047893,4,-66.0,5.9288,923.75,1,1,1
0.1196,0.92784,0.12315,4,-57.5,5.9028,922.25,1,1,0
1.128,-0.094162,-0.013684,4,-66.5,5.1066,924.75,1,1,1
1.0459,-0.025263,-0.059296,4,-64.5,0.69796,922.75,1,1,1
1.0107,-0.01378,-0.070699,4,-64.5,2.6001,920.75,1,1,1
1.0694,-0.071196,0.10035,4,-64.0,4.4869,922.25,1,1,1
1.0107,-0.0022966,-0.093505,4,-65.5,5.9411,923.75,1,1,1
0.1196,0.92784,0.12315,4,-59.5,0.84522,923.75,1,1,0
0.1665,0.95081,0.24859,4,-57.5,1.7426,922.75,1,1,0
1.0107,-0.01378,-0.082102,4,-66.5,5.0913,924.75,1,1,1
0.89348,-0.0022966,-0.013684,4,-69.0,1.5493,923.25,1,1,1
1.3156,-0.17454,0.066138,4,-64.5,5.2508,921.25,1,1,1
1.2335,0.02067,0.13456,4,-61.5,5.2094,922.25,1,1,1
1.0107,-0.025263,-0.11631,4,-67.0,4.7185,925.25,1,1,1
0.30721,0.97377,0.13456,4,-57.0,0.48781,920.25,1,1,0
1.3859,-0.20899,0.088944,4,-64.0,1.1536,922.25,1,1,1
1.0459,-0.01378,0.020525,4,-64.0,5.8307,920.75,1,1,1
0.22513,0.98526,0.15736,4,-58.5,4.5636,922.25,1,1,0
0.30721,0.97377,0.19157,4,-58.5,0.51082,923.75,1,1,0
0.92865,-0.01378,-0.10491,4,-66.5,5.1803,924.75,1,1,1
0.91693,-0.01378,-0.082102,4,-68.5,4.4577,925.75,1,1,1
1.2452,-0.12861,0.066138,4,-66.0,0.60899,922.75,1,1,1
1.0107,0.0091865,-0.082102,4,-66.0,0.17794,923.25,1,1,1
0.92865,0.0091865,-0.12771,4,-63.5,6.254,920.25,1,1,1
1.2452,-0.12861,0.043332,4,-65.0,1.1443,922.25,1,1,1
1.0107,-0.0022966,-0.093505,4,-63.5,4.7262,921.75,1,1,1
0.64724,0.79004,0.36262,4,-61.0,0.632,921.75,1,1,0
1.0811,-0.025263,0.13456,4,-69.0,4.5835,920.75,1,1,1
0.24858,0.99674,0.15736,4,-58.0,1.5309,922.25,1,1,0
0.96383,-0.0022966,-0.093505,4,-67.0,5.5699,924.25,1,1,1
0.55344,0.88191,0.22578,4,-60.5,5.7662,924.25,1,1,0
1.128,-0.059712,-0.013684,4,-64.5,2.6108,920.75,1,1,1
0.36583,0.90487,0.35121,4,-57.5,5.8721,924.75,1,1,0
0.89348,-0.01378,-0.093505,4,-63.0,5.3168,921.25,1,1,1
1.0342,-0.01378,-0.013684,4,-64.0,4.8428,921.75,1,1,1
0.78795,0.62928,0.23718,4,-67.0,1.8623,920.75,1,1,0
1.0342,-0.01378,-0.047893,4,-66.0,5.6481,924.25,1,1,1
1.3625,-0.16306,0.077541,4,-68.5,5.1434,924.75,1,1,1
0.27203,0.93932,0.2942,4,-57.5,5.0253,922.25,1,1,0
0.92865,-0.01378,-0.10491,4,-66.0,5.1741,924.75,1,1,1
1.0342,-0.01378,-0.013684,4,-68.0,5.5392,922.25,1,1,1
0.92865,-0.01378,-0.10491,4,-63.0,1.6122,921.75,1,1,1
0.9521,-0.036746,-0.082102,4,-66.0,0.27918,923.25,1,1,1
0.98728,-0.025263,-0.0022806,4,-70.0,4.9011,923.25,1,1,1
1.0107,-0.01378,-0.082102,4,-63.5,6.2479,920.25,1,1,1
1.2218,-0.025263,0.21438,4,-66.0,4.2553,921.75,1,1,1
0.20168,0.91636,0.22578,4,-58.0,0.96641,920.25,1,1,0
0.36583,0.88191,0.22578,4,-58.0,6.1068,920.75,1,1,0
0.9521,-0.01378,-0.03649,4,-68.0,2.3194,922.25,1,1,1
0.20168,0.92784,0.22578,4,-58.5,4.3289,923.25,1,1,0
0.99901,0.032153,-0.059296,4,-64.5,5.013,921.75,1,1,1
0.2603,0.96229,0.16876,4,-58.5,0.22856,920.75,1,1,0
0.9052,-0.025263,-0.11631,4,-66.0,0.53383,922.75,1,1,1
1.1163,-0.036746,-0.013684,4,-64.0,2.7366,920.75,1,1,1
0.49481,0.88191,0.32841,4,-58.0,0.75625,920.25,1,1,0
0.94038,0.032153,-0.082102,4,-64.5,5.5545,920.75,1,1,1
0.94038,-0.025263,-0.025087,4,-68.0,2.4191,922.25,1,1,1
1.4211,-0.19751,0.14596,4,-68.0,1.2011,923.75,1,1,1
1.1514,-0.094162,0.0091224,4,-66.5,0.22856,923.25,1,1,1
0.2603,0.91636,0.22578,4,-58.0,0.51235,923.75,1,1,0
0.37756,0.80152,0.37402,4,-58.0,0.98175,923.25,1,1,0
0.1665,0.95081,0.24859,4,-58.5,5.2355,921.75,1,1,0
0.94038,0.0091865,-0.082102,4,-68.0,5.1695,924.75,1,1,1
0.40101,0.93932,0.18017,4,-58.5,4.5314,921.25,1,1,0
0.98728,0.58334,0.6933,4,-60.0,0.73784,920.25,1,1,0
0.94038,-0.01378,-0.082102,4,-68.0,4.8781,925.25,1,1,1
1.0225,-0.01378,-0.070699,4,-66.0,0.72557,922.75,1,1,1
1.2687,-0.11713,0.088944,4,-66.0,5.102,924.75,1,1,1
0.2603,0.91636,0.22578,4,-57.0,5.4579,922.25,1,1,0
1.0576,0.055119,0.0091224,4,-70.0,3.5972,921.25,1,1,1
1.0342,-0.01378,-0.013684,4,-65.5,6.0439,923.75,1,1,1
1.1866,-0.01378,0.57927,1,-58.0,6.0776,925.25,1,0,1
1.257,0.032153,0.45384,1,-63.5,2.0847,922.25,1,0,1
0.98728,0.12402,0.37402,1,-57.5,6.0715,925.25,1,0,1
1.1632,0.066602,0.44244,1,-60.5,2.031,922.75,1,0,1
1.128,0.066602,0.43103,1,-59.0,5.8905,925.25,1,0,1
1.2218,0.043636,0.47665,1,-57.5,5.395,925.75,1,0,1
1.0928,0.10105,0.40823,1,-62.0,6.2326,921.25,1,0,1
1.0694,0.12402,0.40823,1,-57.0,2.4436,925.75,1,0,1
0.98728,0.12402,0.37402,1,-59.0,5.1818,922.75,1,0,1
1.1397,0.043636,0.43103,1,-61.0,4.0528,924.25,1,0,1
1.0459,0.089569,0.40823,1,-60.5,0.69489,920.25,1,0,1
1.1632,0.066602,0.44244,1,-59.0,0.3068,924.75,1,0,1
1.2335,0.043636,0.49945,1,-57.5,5.4119,925.75,1,0,1
0.97555,0.12402,0.41963,1,-61.0,6.254,921.25,1,0,1
1.0342,0.078086,0.39683,1,-58.0,2.8409,925.25,1,0,1
1.257,0.032153,0.47665,1,-62.0,0.033748,924.75,1,0,1
1.0225,0.1355,0.38542,1,-60.5,2.0141,922.75,1,0,1
0.97555,0.16995,0.37402,1,-61.0,0.033748,921.25,1,0,1
1.0225,0.11254,0.38542,1,-57.0,5.5515,925.75,1,0,1
1.257,0.032153,0.45384,1,-64.0,5.5545,921.75,1,0,1
0.99901,0.089569,0.46524,1,-58.5,0.44639,924.75,1,0,1
1.0928,0.089569,0.44244,1,-58.5,4.5421,923.25,1,0,1
1.1632,0.066602,0.44244,1,-62.0,5.958,921.75,1,0,1
1.257,0.032153,0.47665,1,-61.0,0.56144,924.75,1,0,1
1.1983,0.032153,0.44244,1,-62.5,4.5927,923.25,1,0,1
0.99901,0.15847,0.37402,1,-58.0,2.8363,925.75,1,0,1
1.0459,0.089569,0.40823,1,-57.5,0.43872,924.25,1,0,1
1.0928,0.089569,0.44244,1,-61.5,6.2034,921.25,1,0,1
1.1866,0.055119,0.44244,1,-60.0,6.093,924.75,1,0,1
0.9521,0.18143,0.32841,1,-59.5,3.8595,924.25,1,0,1
1.0928,0.10105,0.40823,1,-58.5,5.7448,925.75,1,0,1
1.1983,0.032153,0.44244,1,-59.0,5.7693,925.75,1,0,1
1.1866,0.055119,0.44244,1,-60.0,4.671,922.75,1,0,1
1.0459,0.11254,0.39683,1,-56.5,2.4283,925.75,1,0,1
1.2335,0.043636,0.49945,1,-59.0,5.3751,922.25,1,0,1
0.67069,0.066602,0.62489,1,-61.0,6.0853,921.75,1,0,1
1.0694,0.12402,0.40823,1,-57.5,5.9825,925.25,1,0,1
1.2218,0.043636,0.47665,1,-60.5,6.1543,921.25,1,0,1
1.1397,0.043636,0.43103,1,-60.5,4.5099,923.75,1,0,1
1.0225,0.14698,0.38542,1,-61.0,5.754,925.25,1,0,1
0.89348,0.16995,0.36262,1,-60.5,0.099709,921.25,1,0,1
1.0576,0.089569,0.40823,1,-63.5,4.875,922.75,1,0,1
0.89348,0.16995,0.36262,1,-58.0,4.7538,923.25,1,0,1
1.1397,0.078086,0.40823,1,-59.5,5.823,925.75,1,0,1
0.97555,0.15847,0.38542,1,-58.0,4.5513,923.25,1,0,1
0.97555,0.14698,0.37402,1,-58.0,0.12732,924.75,1,0,1
1.257,0.032153,0.47665,1,-63.0,4.5421,923.25,1,0,1
1.0459,-0.0022966,0.49945,1,-61.0,5.5883,922.75,1,0,1
1.2452,0.0091865,0.46524,1,-60.0,0.19021,925.25,1,0,1
1.0928,0.089569,0.44244,1,-58.5,4.1126,923.75,1,0,1
1.1632,0.066602,0.44244,1,-59.0,4.0574,924.25,1,0,1
0.94038,0.2044,0.317,1,-59.5,0.90812,924.25,1,0,1
0.98728,0.12402,0.37402,1,-60.0,0.3114,920.75,1,0,1
0.98728,0.12402,0.37402,1,-58.5,0.010738,924.75,1,0,1
1.3039,0.032153,0.47665,1,-62.0,2.7765,921.75,1,0,1
0.97555,0.12402,0.41963,1,-58.5,4.7538,923.25,1,0,1
0.89348,0.16995,0.36262,1,-61.0,0.49548,920.75,1,0,1
0.67069,0.066602,0.62489,1,-60.0,1.5156,923.75,1,0,1
0.97555,0.15847,0.38542,1,-58.0,0.53689,924.25,1,0,1
1.1397,0.078086,0.40823,1,-59.5,0.39117,924.75,1,0,1
0.99901,0.14698,0.37402,1,-59.5,5.8736,925.25,1,0,1
1.3039,0.032153,0.47665,1,-60.5,4.6127,923.25,1,0,1
1.1866,-0.01378,0.57927,1,-59.5,5.5591,922.25,1,0,1
1.1632,0.043636,0.45384,1,-61.5,0.4648,920.75,1,0,1
1.0576,0.12402,0.38542,1,-59.5,6.1068,925.25,1,0,1
0.99901,0.14698,0.37402,1,-59.5,0.076699,924.75,1,0,1
1.0225,0.11254,0.38542,1,-62.0,0.42338,920.75,1,0,1
1.257,0.032153,0.45384,1,-62.0,6.277,924.75,1,0,1
0.91693,0.18143,0.3056,1,-58.0,6.1528,925.25,1,0,1
0.97555,0.16995,0.32841,1,-61.5,4.2123,923.75,1,0,1
1.257,0.032153,0.47665,1,-58.5,2.2918,925.75,1,0,1
0.88175,0.19292,0.2942,1,-60.5,0.82682,924.25,1,0,1
1.1397,0.043636,0.44244,1,-62.0,5.2892,922.75,1,0,1
1.0225,0.1355,0.38542,1,-62.5,5.9825,921.75,1,0,1
0.89348,0.19292,0.2828,1,-63.0,5.4502,922.25,1,0,1
0.9521,0.18143,0.32841,1,-59.0,2.6062,925.75,1,0,1
0.99901,0.14698,0.37402,1,-59.5,4.4439,923.25,1,0,1
1.1397,0.043636,0.44244,1,-59.5,4.2323,924.25,1,0,1
-0.4784,0.95081,0.020525,2,-46.0,4.3013,923.25,1,0,0
-0.59565,0.95081,0.11175,2,-47.5,3.8948,923.25,1,0,0
-0.091458,1.1116,0.11175,2,-51.0,3.341,920.75,1,0,0
-0.044557,0.73263,0.33981,2,-52.5,2.4222,920.25,1,0,0
0.9521,0.18143,0.32841,4,-55.0,5.0115,924.75,1,0,1
1.0459,-0.0022966,0.49945,4,-66.0,3.9408,920.75,1,0,1
1.0225,0.14698,0.38542,4,-56.0,5.7156,923.75,1,0,1
1.1397,0.078086,0.45384,4,-57.0,6.2694,923.25,1,0,1
0.89348,0.19292,0.2828,4,-55.0,1.7994,924.75,1,0,1
0.67069,0.066602,0.62489,4,-55.5,6.0746,924.25,1,0,1
1.0225,0.14698,0.38542,4,-56.5,6.251,922.75,1,0,1
0.67069,0.066602,0.62489,4,-56.5,0.27151,923.25,1,0,1
0.88175,0.19292,0.2942,4,-56.0,5.7095,923.75,1,0,1
0.99901,0.15847,0.37402,4,-57.0,0.29452,922.75,1,0,1
1.1866,-0.01378,0.57927,4,-56.0,1.0661,922.75,1,0,1
1.2101,0.043636,0.45384,4,-57.5,6.2694,922.75,1,0,1
0.89348,0.19292,0.2828,4,-55.0,5.2385,924.25,1,0,1
1.2218,0.043636,0.47665,4,-58.0,0.55377,922.25,1,0,1
0.99901,0.14698,0.37402,4,-57.0,0.084369,922.75,1,0,1
1.0225,0.11254,0.38542,4,-57.5,0.76546,921.75,1,0,1
0.97555,0.14698,0.37402,4,-59.0,1.4956,920.75,1,0,1
1.128,0.066602,0.43103,4,-56.0,5.5914,923.75,1,0,1
1.0342,0.078086,0.39683,4,-55.0,5.1971,924.75,1,0,1
1.2452,0.0091865,0.46524,4,-55.0,5.2125,924.25,1,0,1
1.0342,0.078086,0.39683,4,-57.0,0.33441,922.75,1,0,1
1.1866,0.055119,0.44244,4,-55.5,5.4533,924.25,1,0,1
0.97555,0.12402,0.41963,4,-57.0,0.46326,922.75,1,0,1
1.0928,0.089569,0.44244,4,-55.5,5.5776,924.25,1,0,1
1.0459,0.11254,0.39683,4,-56.5,0.19175,922.75,1,0,1
1.1397,0.078086,0.45384,4,-55.5,5.9733,923.75,1,0,1
1.0459,0.089569,0.40823,4,-57.5,0.64427,921.75,1,0,1
0.99901,0.089569,0.46524,4,-53.5,5.8491,924.75,1,0,1
1.0811,0.11254,0.39683,4,-57.5,0.076699,922.75,1,0,1
0.92865,0.2044,0.35121,4,-57.0,0.35282,922.75,1,0,1
1.1632,0.066602,0.44244,4,-59.0,1.1213,920.75,1,0,1
1.0576,0.12402,0.38542,4,-54.5,4.967,924.75,1,0,1
1.0225,0.1355,0.38542,4,-55.0,4.9778,924.75,1,0,1
1.0694,0.12402,0.40823,4,-58.0,0.3068,922.25,1,0,1
1.2335,0.1355,0.0091224,4,-66.0,2.1046,923.25,1,0,1
0.9052,0.19292,0.32841,4,-56.0,6.0224,923.75,1,0,1
1.1632,0.043636,0.45384,4,-56.0,6.1298,923.25,1,0,1
0.97555,0.12402,0.41963,4,-56.5,0.49241,922.75,1,0,1
1.1397,0.078086,0.40823,4,-55.0,5.2247,924.25,1,0,1
1.257,0.032153,0.47665,4,-57.0,6.2694,922.75,1,0,1
1.257,0.032153,0.45384,4,-58.0,0.632,921.75,1,0,1
1.0928,0.10105,0.40823,4,-58.0,0.35128,922.25,1,0,1
1.0225,0.11254,0.38542,4,-56.0,0.18868,922.75,1,0,1
1.0225,0.1355,0.38542,4,-55.5,5.4579,924.25,1,0,1
1.1866,0.055119,0.44244,4,-55.0,5.0575,924.75,1,0,1
1.1397,0.078086,0.40823,4,-55.0,5.2401,924.25,1,0,1
0.97555,0.16995,0.37402,4,-56.5,6.1881,923.25,1,0,1
1.1397,0.078086,0.45384,4,-54.5,5.2968,924.75,1,0,1
1.0576,0.12402,0.38542,4,-57.0,0.30066,922.25,1,0,1
1.0576,0.12402,0.38542,4,-56.5,0.041417,922.75,1,0,1
1.0225,0.11254,0.38542,4,-56.5,0.158,922.75,1,0,1
1.0225,0.14698,0.38542,4,-55.0,5.5361,924.25,1,0,1
1.0928,0.089569,0.44244,4,-55.0,5.1849,924.75,1,0,1
0.99901,0.14698,0.37402,4,-55.5,5.8138,923.75,1,0,1
1.257,0.032153,0.47665,4,-56.5,6.1911,923.25,1,0,1
1.1632,0.066602,0.44244,4,-55.0,1.511,925.25,1,0,1
1.1397,0.043636,0.44244,4,-58.5,0.57524,921.75,1,0,1
0.97555,0.26182,-0.070699,1,-64.5,5.7632,925.25,1,0,1
0.92865,0.21588,0.55647,1,-61.5,4.6878,925.25,1,0,1
1.1045,0.14698,0.63629,1,-66.5,4.7538,920.75,1,0,1
1.0694,0.15847,0.63629,1,-65.0,1.4419,921.25,1,0,1
0.70587,0.19292,0.60208,1,-69.0,1.7856,920.75,1,0,1
0.77622,0.2733,0.54506,1,-65.0,5.1189,920.75,1,0,1
0.8583,0.2733,0.54506,1,-60.0,4.5513,925.25,1,0,1
0.87003,0.26182,0.52226,1,-62.5,5.2907,924.25,1,0,1
0.83485,0.26182,0.48805,1,-63.5,5.7785,923.75,1,0,1
0.83485,0.2733,0.51086,1,-65.0,0.69489,922.25,1,0,1
0.78795,0.28478,0.48805,1,-64.0,6.0316,923.25,1,0,1
0.88175,0.11254,0.6819,1,-64.5,4.3366,925.75,1,0,1
0.79967,0.28478,0.47665,1,-63.5,5.5929,923.75,1,0,1
0.88175,0.23885,0.55647,1,-64.5,0.17794,922.75,1,0,1
0.8583,0.2733,0.54506,1,-60.0,1.7963,924.75,1,0,1
0.92865,0.21588,0.55647,1,-60.5,0.76392,925.75,1,0,1
1.0459,0.26182,-0.059296,1,-65.5,5.7141,923.75,1,0,1
1.2452,0.16995,0.043332,1,-66.0,2.0003,924.25,1,0,1
0.94038,0.22737,0.56787,1,-67.5,5.0192,920.25,1,0,1
0.92865,0.28478,-0.10491,1,-67.0,4.3212,922.25,1,0,1
0.97555,0.29627,-0.082102,1,-65.5,2.0985,924.25,1,0,1
1.1045,0.14698,0.63629,1,-67.0,5.099,920.25,1,0,1
0.77622,0.2733,0.54506,1,-60.5,5.6251,924.75,1,0,1
0.91693,0.2044,0.57927,1,-62.5,1.8469,924.75,1,0,1
1.0107,0.18143,0.60208,1,-64.5,0.19328,922.75,1,0,1
0.77622,0.2733,0.49945,1,-64.5,1.5999,921.75,1,0,1
1.0928,0.1355,0.62489,1,-62.0,1.7349,924.75,1,0,1
0.74105,0.28478,0.47665,1,-64.0,0.2347,922.75,1,0,1
1.0342,0.2733,-0.059296,1,-65.5,1.468,925.25,1,0,1
1.0928,0.1355,0.62489,1,-65.0,0.33748,922.75,1,0,1
1.1749,0.18143,0.0091224,1,-66.5,2.4298,923.75,1,0,1
