x-axis,y-axis,z-axis,sensor,rssi,phase,frequency,room_id,gender,activity
0.31893,0.12402,-1.0286,2,-52.0,1.3284,924.25,2,0,1
0.29548,0.02067,-1.0057,2,-51.5,2.3148,921.75,2,0,1
0.40101,0.055119,-1.0286,2,-51.0,2.5142,921.25,2,0,1
0.57689,-0.036746,-0.94873,2,-50.5,6.0055,920.75,2,0,1
0.36583,0.089569,-1.0057,2,-48.5,2.7182,921.25,2,0,1
0.62379,-0.036746,-0.92593,2,-52.5,1.8592,922.75,2,0,1
0.36583,0.089569,-1.0628,2,-50.5,3.0081,920.25,2,0,1
0.22513,0.14698,-1.0628,2,-51.0,2.9821,920.25,2,0,1
0.24858,0.16995,-1.0057,2,-51.5,2.1813,921.25,2,0,1
0.40101,0.078086,-1.0172,2,-52.5,2.1644,922.25,2,0,1
0.17823,0.19292,-1.04,2,-49.5,2.7136,920.25,2,0,1
0.34238,0.078086,-1.04,2,-51.5,2.2304,921.75,2,0,1
0.30721,0.066602,-1.0514,2,-50.5,5.9304,920.75,2,0,1
0.1196,0.22737,-1.0628,2,-51.0,2.3961,920.75,2,0,1
0.57689,-0.025263,-0.96014,2,-52.0,2.258,921.75,2,0,1
0.24858,0.14698,-1.0057,2,-51.5,2.6384,920.25,2,0,1
0.2603,0.032153,-1.0514,2,-50.0,2.663,920.75,2,0,1
0.34238,0.066602,-1.04,2,-51.0,2.4789,921.25,2,0,1
0.27203,0.14698,-1.0514,2,-51.0,2.5817,920.75,2,0,1
0.1665,0.14698,-1.0628,2,-51.0,2.663,920.75,2,0,1
-0.056282,0.043636,-1.1426,2,-50.0,2.3654,921.75,2,0,1
0.34238,0.12402,-0.97154,2,-51.5,2.1875,921.25,2,0,1
0.60034,-0.025263,-0.92593,2,-51.0,2.4743,921.25,2,0,1
0.037521,0.26182,-1.0742,2,-51.5,2.5142,920.25,2,0,1
0.30721,0.078086,-1.04,2,-51.0,2.4712,921.25,2,0,1
0.1665,0.16995,-1.0856,2,-51.0,2.8348,920.25,2,0,1
0.43619,0.055119,-1.0057,2,-52.0,6.1329,920.75,2,0,1
0.096148,0.25033,-1.0856,2,-52.5,2.1737,921.25,2,0,1
0.51826,0.02067,-0.98294,2,-50.5,2.8839,920.25,2,0,1
0.18995,0.16995,-1.04,2,-54.0,1.5647,922.75,2,0,1
0.49481,-0.0022966,-0.96014,2,-50.5,6.1651,920.25,2,0,1
0.037521,0.26182,-1.0856,2,-52.0,1.9466,921.75,2,0,1
0.0023451,0.26182,-1.1084,2,-52.5,1.9497,921.75,2,0,1
0.31893,0.078086,-1.0286,2,-50.5,2.9299,920.25,2,0,1
0.27203,0.089569,-1.0514,2,-50.0,5.8138,920.75,2,0,1
0.37756,0.055119,-0.99434,2,-51.0,2.6461,920.75,2,0,1
0.20168,0.15847,-1.0514,2,-46.5,0.12732,920.25,2,0,1
0.70587,-0.059712,-0.90312,2,-52.5,1.8791,922.75,2,0,1
0.56517,-0.036746,-0.94873,2,-50.0,6.2663,920.25,2,0,1
0.36583,0.055119,-1.0172,2,-49.5,6.274,920.25,2,0,1
0.34238,0.10105,-0.99434,2,-50.5,5.9442,920.25,2,0,1
0.44791,0.043636,-0.98294,2,-53.0,1.7518,922.75,2,0,1
0.35411,0.078086,-1.0286,2,-53.0,1.6429,923.25,2,0,1
0.30721,0.12402,-1.04,2,-52.0,2.2442,921.75,2,0,1
0.1196,0.25033,-1.0628,2,-50.0,2.6753,920.25,2,0,1
0.2134,0.12402,-1.0856,2,-50.5,3.0281,920.25,2,0,1
0.42446,0.02067,-1.0057,2,-51.0,2.5495,921.25,2,0,1
0.30721,0.14698,-1.04,2,-50.5,2.8149,920.25,2,0,1
0.45964,0.02067,-0.99434,2,-50.5,2.5617,921.25,2,0,1
0.1665,0.15847,-1.097,2,-50.5,6.1957,920.25,2,0,1
0.096148,0.25033,-1.0742,2,-51.5,2.1752,921.25,2,0,1
0.084423,0.25033,-1.0742,2,-52.5,1.9681,921.75,2,0,1
0.18995,0.22737,-1.04,2,-54.0,1.0707,924.25,2,0,1
0.51826,-0.01378,-0.98294,2,-51.5,2.1046,922.25,2,0,1
0.18995,0.22737,-1.04,2,-52.5,1.6183,922.75,2,0,1
0.22513,0.02067,-1.0742,2,-52.0,1.9804,922.25,2,0,1
0.42446,0.043636,-0.99434,2,-50.0,6.1605,920.25,2,0,1
0.15478,0.19292,-1.0856,2,-48.5,6.0838,920.75,2,0,1
0.40101,0.055119,-0.99434,2,-51.5,2.5173,921.25,2,0,1
0.2603,0.066602,-1.0628,2,-50.5,2.7474,920.75,2,0,1
0.037521,0.2733,-1.0628,2,-51.0,2.505,920.25,2,0,1
0.072698,0.25033,-1.0856,2,-51.0,2.393,920.75,2,0,1
0.49481,0.0091865,-0.96014,2,-50.5,3.025,920.25,2,0,1
0.36583,0.12402,-1.0172,2,-50.5,6.1375,920.25,2,0,1
0.28376,0.089569,-1.0514,2,-50.0,3.0986,920.25,2,0,1
0.28376,0.055119,-1.04,2,-50.0,2.7412,920.75,2,0,1
0.20168,0.1355,-1.0742,2,-47.5,6.1881,920.75,2,0,1
0.63552,-0.059712,-0.91452,2,-50.0,6.231,920.25,2,0,1
0.30721,0.14698,-1.0286,2,-50.5,3.0097,920.25,2,0,1
0.060972,0.18143,-1.097,2,-51.0,2.5065,920.75,2,0,1
0.20168,0.2044,-1.0172,2,-51.5,2.5265,920.25,2,0,1
0.31893,0.23885,-0.97154,2,-52.0,1.5401,925.75,2,0,1
0.47136,-0.082679,-0.91452,2,-51.5,2.0356,922.25,2,0,1
0.40101,0.055119,-1.0286,2,-51.5,2.327,921.75,2,0,1
0.40101,0.055119,-1.0057,2,-51.5,2.3516,921.25,2,0,1
0.74105,-0.11713,-0.89172,2,-51.5,2.5495,921.25,2,0,1
0.22513,0.11254,-1.097,2,-51.0,2.8225,920.75,2,0,1
0.37756,0.055119,-1.0057,2,-50.0,6.0592,920.25,2,0,1
0.15478,0.23885,-1.0628,2,-51.5,2.1552,921.25,2,0,1
0.025796,0.26182,-1.0856,2,-52.5,2.2964,920.75,2,0,1
0.23685,0.089569,-1.0628,2,-47.0,3.5665,920.25,2,0,1
0.2134,0.1355,-1.0856,2,-51.5,2.2151,921.75,2,0,1
0.33066,0.12402,-1.04,2,-52.0,2.0479,922.25,2,0,1
0.27203,0.14698,-1.0514,2,-50.0,6.1467,920.25,2,0,1
0.34238,0.12402,-1.0286,2,-53.0,1.1152,924.75,2,0,1
0.34238,0.055119,-1.04,2,-51.0,2.5387,921.25,2,0,1
0.28376,0.1355,-1.0057,2,-54.0,1.6199,922.75,2,0,1
0.13132,0.2044,-1.0514,2,-53.0,1.5969,922.75,2,0,1
0.35411,0.055119,-1.0286,2,-52.0,2.0862,922.25,2,0,1
0.47136,0.032153,-1.0172,2,-50.5,5.9074,920.75,2,0,1
0.14305,0.18143,-1.0856,2,-51.0,2.6001,920.75,2,0,1
0.54171,-0.025263,-0.96014,2,-51.0,2.2764,921.75,2,0,1
0.2134,0.19292,-1.0286,2,-51.0,2.7336,920.25,2,0,1
0.72932,-0.10565,-0.89172,2,-51.0,2.5418,921.25,2,0,1
0.52999,-0.0022966,-0.96014,2,-50.5,6.1758,920.25,2,0,1
0.20168,0.1355,-1.0742,2,-48.0,2.775,921.25,2,0,1
0.64724,-0.082679,-0.91452,2,-50.5,5.8721,920.75,2,0,1
0.27203,0.15847,-1.0057,2,-51.5,2.1752,921.25,2,0,1
0.60034,-0.036746,-0.92593,2,-51.0,2.4513,921.25,2,0,1
0.29548,0.14698,-1.0286,2,-47.5,2.9437,920.75,2,0,1
0.35411,0.078086,-1.0286,2,-51.0,2.8118,920.75,2,0,1
0.41273,0.078086,-1.0286,2,-51.5,2.3654,921.75,2,0,1
0.0023451,0.2733,-1.0856,2,-52.5,2.4666,920.25,2,0,1
0.35411,0.066602,-1.0286,2,-51.5,2.5556,921.25,2,0,1
0.64724,-0.048229,-0.92593,2,-50.0,6.1421,920.25,2,0,1
0.52999,-0.0022966,-0.97154,2,-51.0,2.5556,921.25,2,0,1
0.20168,0.12402,-1.0742,2,-51.5,2.2856,921.75,2,0,1
0.096148,0.2733,-1.0628,2,-52.0,2.327,920.75,2,0,1
0.2603,0.12402,-1.0514,2,-50.5,5.9074,920.75,2,0,1
0.55344,-0.036746,-0.97154,2,-50.5,2.755,920.75,2,0,1
-0.0093803,0.21588,-1.1084,2,-51.0,2.7412,920.25,2,0,1
0.23685,0.16995,-1.0057,2,-52.0,1.9957,921.75,2,0,1
0.70587,-0.094162,-0.90312,2,-51.0,2.5173,921.25,2,0,1
0.2603,0.1355,-1.0514,2,-52.5,2.0325,922.25,2,0,1
0.40101,0.055119,-0.99434,2,-51.5,2.3899,921.25,2,0,1
0.48309,0.032153,-0.98294,2,-51.0,6.1497,920.25,2,0,1
0.084423,0.23885,-1.097,2,-52.0,1.9911,921.75,2,0,1
0.48309,0.032153,-0.98294,2,-53.0,1.8101,922.75,2,0,1
0.060972,0.26182,-1.0856,2,-53.0,1.5815,922.75,2,0,1
0.44791,0.066602,-1.0514,2,-50.0,0.033748,920.25,2,0,1
0.1196,0.22737,-1.0856,2,-51.0,2.6891,920.25,2,0,1
0.42446,0.055119,-0.99434,2,-50.0,2.8302,920.75,2,0,1
0.096148,0.15847,-1.0628,2,-50.0,2.9008,920.25,2,0,1
0.35411,0.10105,-1.04,2,-51.0,2.2181,921.75,2,0,1
0.096148,0.23885,-1.0856,2,-52.0,2.2258,921.25,2,0,1
0.31893,0.055119,-1.04,2,-51.0,6.0285,920.75,2,0,1
0.34238,0.078086,-1.0514,2,-50.0,6.2494,920.25,2,0,1
0.38928,0.089569,-1.04,2,-51.5,2.2427,921.75,2,0,1
0.64724,-0.036746,-0.91452,2,-51.0,2.416,921.25,2,0,1
0.33066,0.055119,-1.04,2,-49.5,6.2234,920.25,2,0,1
0.060972,0.28478,-1.0742,2,-53.0,2.2534,920.75,2,0,1
0.44791,0.043636,-0.99434,2,-50.0,6.1451,920.25,2,0,1
0.096148,0.23885,-1.0742,2,-53.0,1.8116,922.25,2,0,1
-0.23216,0.21588,-1.1882,2,-48.5,2.7443,920.75,2,0,1
0.072698,0.22737,-1.0856,2,-52.5,2.0141,921.75,2,0,1
-0.056282,0.28478,-1.097,2,-53.0,2.0571,921.25,2,0,1
0.2603,0.12402,-1.0742,2,-50.5,2.7366,920.75,2,0,1
0.48309,0.02067,-0.97154,2,-50.5,2.0893,922.75,2,0,1
0.37756,0.089569,-1.0742,2,-50.0,0.001534,920.25,2,0,1
0.50654,-0.0022966,-0.96014,2,-52.5,2.0755,922.25,2,0,1
0.29548,0.2044,-1.0514,2,-52.5,2.594,920.25,2,0,1
-0.0093803,0.2733,-1.0742,2,-52.0,2.327,920.75,2,0,1
0.037521,0.26182,-1.0856,2,-58.0,0.3206,925.75,2,0,1
0.20168,0.18143,-1.0742,2,-50.0,1.9129,922.75,2,0,1
0.58862,-0.048229,-0.93733,2,-52.5,2.0233,922.25,2,0,1
0.42446,0.043636,-1.0057,2,-51.5,2.0877,922.25,2,0,1
0.20168,0.18143,-1.0628,2,-52.0,2.0003,922.25,2,0,1
0.43619,0.043636,-0.99434,2,-52.0,2.1997,922.25,2,0,1
0.34238,0.055119,-1.0286,2,-50.5,2.7136,920.75,2,0,1
0.35411,0.066602,-1.0286,2,-53.0,1.5815,923.25,2,0,1
0.096148,0.23885,-1.0742,2,-51.5,2.2289,921.25,2,0,1
0.15478,0.15847,-1.0856,2,-52.5,1.7595,922.75,2,0,1
0.33066,0.078086,-1.04,2,-51.0,2.5802,921.25,2,0,1
0.24858,0.16995,-1.0057,2,-52.0,2.6124,920.25,2,0,1
0.30721,0.078086,-1.04,2,-49.5,3.0403,920.25,2,0,1
0.28376,0.14698,-1.0628,2,-51.0,2.7826,920.75,2,0,1
0.43619,0.043636,-1.0172,2,-49.5,6.2356,920.25,2,0,1
0.60034,-0.048229,-0.93733,2,-50.5,6.231,920.25,2,0,1
0.58862,-0.059712,-0.92593,2,-49.5,6.2111,920.25,2,0,1
0.28376,0.12402,-1.0742,2,-52.0,2.2519,921.75,2,0,1
0.15478,0.16995,-1.0856,2,-49.5,2.1522,922.25,2,0,1
0.31893,0.12402,-0.98294,2,-53.0,2.0785,921.25,2,0,1
0.47136,0.043636,-0.99434,2,-51.5,2.0525,922.25,2,0,1
0.025796,0.26182,-1.0856,2,-51.5,2.3669,920.75,2,0,1
0.28376,0.15847,-1.0057,2,-51.5,2.1752,921.25,2,0,1
0.38928,0.089569,-1.0172,2,-51.0,2.4452,921.25,2,0,1
0.1196,0.23885,-1.0856,2,-52.0,2.2289,921.25,2,0,1
0.27203,0.14698,-1.0514,2,-51.0,2.5817,920.75,2,0,1
0.23685,0.14698,-1.0628,2,-51.5,2.2657,921.75,2,0,1
0.28376,0.078086,-1.0172,2,-51.0,2.4452,921.25,2,0,1
0.69414,-0.082679,-0.90312,2,-50.0,6.1804,920.25,2,0,1
0.1665,0.23885,-1.04,2,-51.5,2.1783,921.25,2,0,1
0.47136,0.032153,-0.98294,2,-51.5,2.4866,921.25,2,0,1
0.29548,0.066602,-1.0514,2,-50.5,2.8041,920.75,2,0,1
0.13132,0.18143,-1.0856,2,-52.0,2.1246,921.75,2,0,1
0.23685,0.0091865,-1.0742,2,-51.0,2.2304,921.75,2,0,1
0.2603,0.14698,-1.0742,2,-48.0,2.9775,920.75,2,0,1
0.34238,0.055119,-1.0286,2,-50.5,2.729,920.75,2,0,1
0.61207,-0.025263,-0.93733,2,-52.0,2.0233,922.25,2,0,1
0.56517,0.0091865,-0.94873,2,-51.5,2.6139,920.75,2,0,1
0.072698,0.23885,-1.097,2,-52.0,1.965,921.75,2,0,1
0.28376,0.066602,-1.0628,2,-51.0,2.6124,921.25,2,0,1
0.41273,0.043636,-0.98294,2,-50.5,6.2786,920.25,2,0,1
0.33066,0.10105,-0.96014,2,-52.0,2.1829,921.25,2,0,1
0.2134,0.18143,-1.0628,2,-51.0,2.8609,920.25,2,0,1
0.57689,-0.059712,-0.96014,2,-51.0,2.4083,921.25,2,0,1
0.049247,0.26182,-1.097,2,-50.0,2.6507,920.25,2,0,1
0.45964,0.032153,-0.97154,2,-52.5,1.7902,922.75,2,0,1
0.17823,0.19292,-1.097,2,-47.5,0.11965,920.25,2,0,1
0.2603,0.078086,-1.0514,2,-50.5,2.8532,920.75,2,0,1
0.47136,0.055119,-0.98294,2,-51.5,2.0295,922.25,2,0,1
0.025796,0.23885,-1.1084,2,-52.0,1.9758,921.75,2,0,1
0.1196,0.23885,-1.097,2,-50.5,2.6308,920.25,2,0,1
0.36583,0.089569,-1.04,2,-50.0,6.1773,920.25,2,0,1
0.42446,0.032153,-1.0172,2,-49.5,6.2326,920.25,2,0,1
0.43619,0.043636,-0.99434,2,-51.0,2.4206,921.25,2,0,1
0.15478,0.2044,-1.0742,2,-52.0,2.1169,921.75,2,0,1
0.57689,-0.048229,-0.94873,2,-50.5,2.8731,920.75,2,0,1
0.57689,-0.01378,-0.94873,2,-50.0,6.1451,920.25,2,0,1
0.33066,0.11254,-1.0514,2,-51.0,2.4436,921.25,2,0,1
0.36583,0.078086,-1.0286,2,-49.5,6.185,920.25,2,0,1
0.025796,0.21588,-1.1084,2,-52.0,1.7978,922.25,2,0,1
0.34238,0.066602,-1.0286,2,-50.5,2.4222,921.25,2,0,1
0.60034,-0.036746,-0.93733,2,-51.0,2.4866,921.25,2,0,1
0.2134,0.19292,-1.0286,2,-52.0,2.2411,921.25,2,0,1
0.060972,0.26182,-1.0628,2,-55.5,0.85289,924.75,2,0,1
0.20168,0.14698,-1.0742,2,-50.0,2.9805,920.25,2,0,1
0.34238,0.066602,-1.0172,2,-50.0,6.1727,920.25,2,0,1
0.64724,-0.036746,-0.93733,2,-51.0,2.5096,921.25,2,0,1
0.1196,0.22737,-1.0742,2,-51.5,2.2212,921.25,2,0,1
0.2603,0.16995,-0.99434,2,-51.0,2.3853,920.75,2,0,1
0.20168,0.14698,-1.0742,2,-50.5,2.9698,920.25,2,0,1
0.33066,0.078086,-1.04,2,-50.0,2.7013,920.75,2,0,1
0.049247,1.0656,-0.11631,2,-69.0,0.88971,921.25,2,0,0
0.27203,0.1355,-1.0514,2,-52.0,2.0709,922.25,2,0,1
0.43619,-0.0022966,-0.99434,2,-51.0,5.7402,921.25,2,0,1
0.33066,0.10105,-1.0286,2,-51.0,2.5295,921.25,2,0,1
0.49481,0.02067,-0.93733,2,-52.0,2.64,921.25,2,0,1
0.23685,0.14698,-1.0628,2,-50.5,6.0684,920.25,2,0,1
0.51826,0.032153,-0.98294,2,-50.5,2.9974,920.25,2,0,1
0.28376,0.089569,-1.0286,2,-49.0,2.6446,922.25,2,0,1
0.56517,-0.11713,-1.0172,2,-52.0,6.2433,921.25,2,0,1
0.51826,-0.059712,-0.94873,2,-50.0,6.1467,920.25,2,0,1
0.48309,0.0091865,-0.99434,2,-51.5,2.3424,921.75,2,0,1
0.45964,0.032153,-0.96014,2,-50.5,2.775,920.75,2,0,1
0.014071,0.25033,-1.0856,2,-51.5,2.2028,921.25,2,0,1
0.43619,0.032153,-0.97154,2,-50.5,2.5065,921.25,2,0,1
0.18995,0.10105,-1.0856,2,-51.5,2.2887,921.75,2,0,1
0.33066,0.055119,-1.04,2,-51.5,2.0448,922.25,2,0,1
0.28376,0.10105,-1.0628,2,-50.0,2.9821,920.25,2,0,1
0.52999,-0.01378,-0.97154,2,-51.0,2.4989,921.25,2,0,1
0.23685,0.12402,-1.0514,2,-51.5,2.2335,921.75,2,0,1
0.36583,0.055119,-1.04,2,-51.5,2.2964,921.75,2,0,1
0.1665,0.12402,-1.0742,2,-51.5,2.2565,921.75,2,0,1
0.38928,0.078086,-0.99434,2,-50.0,6.1697,920.25,2,0,1
0.31893,0.12402,-1.0057,2,-51.5,2.6477,920.25,2,0,1
0.49481,-0.0022966,-0.98294,2,-51.0,2.5756,921.25,2,0,1
0.34238,0.11254,-1.0172,2,-51.5,2.3516,921.25,2,0,1
0.014071,0.26182,-1.0742,2,-52.0,2.2964,920.75,2,0,1
0.29548,0.066602,-1.0514,2,-50.5,2.8103,920.75,2,0,1
0.35411,0.10105,-1.0286,2,-50.5,2.8149,920.75,2,0,1
0.37756,0.066602,-1.0286,2,-50.5,5.9503,920.75,2,0,1
0.2603,0.16995,-0.98294,2,-51.5,5.6665,920.25,2,0,1
0.35411,0.055119,-1.0286,2,-50.0,6.2157,920.25,2,0,1
0.18995,0.10105,-1.0628,2,-52.0,2.0923,922.25,2,0,1
0.037521,0.26182,-1.0856,2,-51.5,2.1522,921.25,2,0,1
0.40101,0.066602,-1.0286,2,-52.5,2.0862,922.25,2,0,1
0.31893,0.066602,-1.0057,2,-53.0,1.9512,922.25,2,0,1
0.0023451,0.2733,-1.0742,2,-52.5,2.4743,920.25,2,0,1
0.2603,0.15847,-1.0057,2,-53.5,1.7748,922.25,2,0,1
0.15478,0.18143,-1.1084,2,-48.0,2.9161,921.75,2,0,1
0.084423,0.25033,-1.0742,2,-52.5,1.8254,922.25,2,0,1
0.50654,-0.025263,-0.97154,2,-50.5,3.0557,920.25,2,0,1
0.56517,-0.048229,-0.96014,2,-51.0,2.5894,921.25,2,0,1
0.2134,0.12402,-1.0856,2,-51.0,5.8874,920.75,2,0,1
0.51826,-0.025263,-0.97154,2,-50.5,2.5433,921.25,2,0,1
0.47136,0.74411,-0.4584,2,-63.5,0.99555,921.75,2,0,0
0.33066,0.055119,-1.04,2,-50.0,2.8118,920.75,2,0,1
0.17823,0.14698,-1.0742,2,-53.0,1.7196,922.75,2,0,1
0.27203,0.14698,-0.97154,2,-51.0,2.4989,920.25,2,0,1
0.28376,0.066602,-1.0742,2,-51.0,2.3194,921.75,2,0,1
0.30721,0.066602,-1.0628,2,-52.0,2.0402,922.25,2,0,1
0.2603,0.1355,-1.0628,2,-51.0,2.5035,921.25,2,0,1
0.36583,0.089569,-1.0286,2,-53.0,1.5953,923.25,2,0,1
0.54171,-0.048229,-0.97154,2,-52.0,2.1062,922.25,2,0,1
0.15478,0.18143,-1.0856,2,-50.0,1.9543,922.75,2,0,1
0.0023451,0.25033,-1.097,2,-51.5,2.3501,920.75,2,0,1
0.40101,0.089569,-0.99434,2,-48.5,2.6891,921.25,2,0,1
0.34238,0.055119,-1.04,2,-50.5,6.231,920.25,2,0,1
0.47136,0.032153,-0.98294,2,-52.5,1.7978,922.75,2,0,1
0.22513,0.16995,-1.0286,2,-53.0,1.5846,922.75,2,0,1
0.084423,0.25033,-1.0742,2,-53.0,1.5923,922.75,2,0,1
0.33066,0.055119,-1.0172,2,-50.5,5.9657,920.75,2,0,1
0.37756,0.078086,-1.0172,2,-52.0,2.0724,922.25,2,0,1
0.060972,0.2733,-1.0856,2,-52.5,2.278,920.75,2,0,1
0.084423,0.26182,-1.0856,2,-52.0,2.4835,920.25,2,0,1
0.37756,0.066602,-1.0172,2,-52.0,2.0433,922.25,2,0,1
0.072698,0.2044,-1.2908,2,-53.5,1.557,923.25,2,0,1
0.27203,0.12402,-1.0742,2,-51.0,2.5142,921.25,2,0,1
0.037521,0.26182,-1.0742,2,-53.0,1.623,922.75,2,0,1
0.084423,0.2733,-1.0742,2,-52.0,2.4912,920.25,2,0,1
0.34238,0.1355,-0.96014,2,-52.0,2.5219,920.25,2,0,1
0.15478,0.18143,-1.097,2,-49.0,2.4145,921.75,2,0,1
0.049247,0.22737,-1.097,2,-51.5,2.0279,921.75,2,0,1
-0.0093803,0.2733,-1.0742,2,-52.5,2.1338,921.25,2,0,1
0.44791,0.02067,-0.99434,2,-50.5,2.7949,920.75,2,0,1
0.38928,0.078086,-1.04,2,-51.5,2.3547,921.75,2,0,1
0.025796,0.23885,-1.0742,2,-51.5,2.7213,920.25,2,0,1
0.50654,0.02067,-0.98294,2,-50.5,2.4743,921.25,2,0,1
0.50654,-0.036746,-0.94873,2,-51.0,2.5541,921.25,2,0,1
0.30721,0.14698,-1.04,2,-51.0,2.4206,921.25,2,0,1
0.31893,0.11254,-1.0286,2,-53.0,1.9067,922.25,2,0,1
0.28376,0.078086,-1.0628,2,-51.0,2.5525,921.25,2,0,1
0.36583,0.078086,-1.04,2,-51.0,2.4958,921.25,2,0,1
0.56517,-0.0022966,-0.94873,2,-52.0,2.054,922.25,2,0,1
0.41273,0.1355,-1.0286,2,-44.5,4.4547,920.25,2,0,1
0.35411,0.066602,-1.0286,2,-49.5,6.1773,920.25,2,0,1
0.14305,0.21588,-1.0286,2,-51.0,2.5173,920.25,2,0,1
0.20168,0.11254,-1.097,2,-50.0,6.1022,920.25,2,0,1
0.63552,-0.071196,-0.90312,2,-52.5,1.7625,922.75,2,0,1
0.23685,0.16995,-1.0628,2,-51.5,2.3608,921.25,2,0,1
0.2134,0.14698,-1.0856,2,-50.5,2.663,920.75,2,0,1
0.29548,0.1355,-1.0514,2,-52.0,2.1721,921.75,2,0,1
0.31893,0.089569,-1.0172,2,-55.5,0.77619,925.25,2,0,1
0.15478,0.21588,-1.0514,2,-51.5,2.6553,920.25,2,0,1
0.30721,0.11254,-1.04,2,-51.5,2.4789,921.25,2,0,1
0.55344,-0.025263,-0.89172,2,-51.0,2.5617,921.25,2,0,1
0.34238,0.12402,-1.0286,2,-52.0,2.4881,921.25,2,0,1
0.060972,0.22737,-1.097,2,-53.0,1.9957,921.75,2,0,1
0.41273,0.043636,-1.0286,2,-50.5,6.205,920.25,2,0,1
0.27203,0.14698,-0.97154,2,-53.5,1.7211,922.25,2,0,1
0.35411,0.043636,-1.0057,2,-53.5,1.6782,923.25,2,0,1
0.29548,0.032153,-1.0742,2,-51.0,2.2488,921.75,2,0,1
0.2603,0.066602,-1.0742,2,-50.0,5.9503,920.75,2,0,1
0.22513,0.18143,-1.0742,2,-51.5,2.3593,921.25,2,0,1
0.60034,-0.059712,-0.92593,2,-52.0,2.0341,922.25,2,0,1
0.49481,-0.01378,-0.97154,2,-51.5,2.4758,921.25,2,0,1
0.2603,0.14698,-1.0742,2,-51.5,2.2534,921.75,2,0,1
0.35411,0.10105,-1.0057,2,-50.5,2.8593,920.25,2,0,1
0.037521,0.26182,-1.0856,2,-51.5,2.1414,921.25,2,0,1
0.1196,0.19292,-1.097,2,-51.0,5.9396,920.25,2,0,1
0.49481,0.0091865,-0.98294,2,-52.5,1.7395,922.75,2,0,1
0.049247,0.23885,-1.097,2,-50.0,2.6783,920.25,2,0,1
0.27203,0.066602,-1.04,2,-52.0,2.1031,922.25,2,0,1
0.23685,0.11254,-1.04,2,-51.0,5.6236,921.25,2,0,1
0.14305,0.15847,-1.097,2,-54.0,1.356,923.75,2,0,1
0.025796,0.26182,-1.0856,2,-52.0,1.9788,921.75,2,0,1
0.49481,0.032153,-0.97154,2,-50.0,2.9974,920.25,2,0,1
0.072698,0.22737,-1.0856,2,-52.5,2.1829,921.25,2,0,1
0.084423,0.25033,-1.0628,2,-53.0,2.0632,921.25,2,0,1
0.22513,0.14698,-1.0628,2,-51.0,2.7136,920.75,2,0,1
0.60034,-0.048229,-0.93733,2,-52.0,2.0233,922.25,2,0,1
0.20168,0.1355,-1.0856,2,-51.0,2.258,921.75,2,0,1
0.50654,0.0091865,-0.98294,2,-50.5,2.7765,920.75,2,0,1
0.41273,0.055119,-1.0172,2,-52.0,2.3347,921.75,2,0,1
0.75277,-0.082679,-0.89172,2,-50.5,2.393,921.25,2,0,1
0.17823,0.14698,-1.0742,2,-50.5,2.7719,920.75,2,0,1
0.2603,0.078086,-1.0514,2,-50.0,6.1605,920.25,2,0,1
0.24858,0.16995,-1.0172,2,-51.5,2.4452,920.75,2,0,1
0.060972,0.19292,-1.1084,2,-50.5,2.8302,920.25,2,0,1
0.29548,0.12402,-1.0057,2,-51.5,2.732,920.25,2,0,1
0.36583,0.078086,-1.0514,2,-51.5,2.4513,922.75,2,0,1
0.64724,-0.071196,-0.93733,2,-50.5,5.9242,920.75,2,0,1
0.31893,0.078086,-1.04,2,-50.0,2.7857,920.75,2,0,1
0.1196,0.22737,-1.0742,2,-51.0,2.6983,920.25,2,0,1
0.096148,0.26182,-1.0742,2,-51.0,2.5617,920.25,2,0,1
0.42446,0.043636,-1.0057,2,-50.0,3.094,920.25,2,0,1
0.38928,0.066602,-1.0286,2,-51.0,2.6216,921.25,2,0,1
0.13132,0.18143,-1.097,2,-51.0,2.5571,920.75,2,0,1
0.47136,0.0091865,-0.97154,2,-51.0,2.7443,920.75,2,0,1
0.072698,0.25033,-1.0856,2,-51.5,2.1752,921.25,2,0,1
0.60034,-0.036746,-0.93733,2,-52.5,1.7871,922.75,2,0,1
0.20168,0.1355,-1.0742,2,-47.5,3.0634,920.75,2,0,1
0.014071,0.2733,-1.0856,2,-53.0,2.0617,921.25,2,0,1
-0.021106,0.28478,-1.0856,2,-52.0,2.2964,920.75,2,0,1
0.1196,0.25033,-1.0628,2,-52.5,2.4758,920.25,2,0,1
0.47136,0.032153,-0.97154,2,-51.5,2.4866,921.25,2,0,1
0.38928,0.078086,-1.0172,2,-50.0,6.1911,920.25,2,0,1
0.2603,0.1355,-1.0514,2,-50.5,6.1451,920.25,2,0,1
0.23685,0.15847,-0.99434,2,-51.5,2.5111,920.25,2,0,1
0.31893,0.28478,-0.92593,2,-51.0,0.41571,923.25,2,0,1
0.43619,-0.01378,-0.96014,2,-51.0,2.4989,921.25,2,0,1
0.47136,0.0091865,-0.98294,2,-50.0,2.6983,920.75,2,0,1
0.40101,0.055119,-1.0172,2,-53.0,1.6506,923.25,2,0,1
0.049247,0.43406,-1.0856,2,-49.0,2.5295,921.75,2,0,1
0.2134,0.12402,-1.0856,2,-51.0,5.9227,920.75,2,0,1
0.41273,0.032153,-1.0172,2,-50.5,3.0634,920.25,2,0,1
