x-axis,y-axis,z-axis,sensor,rssi,phase,frequency,room_id,gender,activity
0.9521,0.23885,-0.20754,3,-49.5,6.1052,922.75,1,0,1
0.88175,0.23885,-0.23034,3,-50.0,4.2277,920.75,1,0,1
0.33066,0.95081,-0.23034,3,-58.0,4.8765,920.75,1,0,0
0.92865,0.22737,-0.082102,3,-49.5,1.6475,924.25,1,0,1
1.128,0.11254,-0.059296,3,-49.0,2.5249,922.75,1,0,1
0.91693,0.21588,-0.03649,3,-49.0,3.3287,921.75,1,0,1
0.92865,0.2733,-0.13912,3,-49.0,2.1875,923.75,1,0,1
1.0459,0.18143,-0.047893,3,-49.0,6.231,922.25,1,0,1
0.92865,0.21588,-0.093505,3,-50.0,1.4435,924.75,1,0,1
0.89348,0.31923,-0.10491,3,-51.5,5.4257,923.25,1,0,1
0.94038,0.19292,-0.082102,3,-49.0,6.1819,922.25,1,0,1
1.2687,0.032153,0.031928,3,-48.5,2.571,922.25,1,0,1
0.61207,0.85894,-0.0022806,3,-60.5,0.57831,920.75,1,0,0
1.1632,0.45703,-0.19613,3,-56.0,4.4424,924.25,1,0,0
1.0225,0.18143,-0.13912,3,-50.5,1.5769,924.75,1,0,1
0.92865,0.21588,-0.10491,3,-49.0,0.23317,921.75,1,0,1
0.48309,0.92784,0.020525,3,-58.5,5.3168,924.25,1,0,0
0.89348,0.23885,0.031928,3,-49.0,6.0792,922.25,1,0,1
0.89348,0.22737,-0.10491,3,-49.5,4.3565,920.25,1,0,1
1.2452,0.078086,0.23718,3,-50.0,0.93573,920.75,1,0,1
0.94038,0.22737,0.066138,3,-49.5,1.5585,924.25,1,0,1
0.88175,0.25033,-0.19613,3,-49.5,2.1905,923.75,1,0,1
1.2804,0.089569,-0.070699,3,-49.0,0.35895,921.75,1,0,1
0.33066,0.95081,-0.23034,3,-57.5,5.1664,920.25,1,0,0
1.0694,0.15847,-0.11631,3,-50.0,1.6644,924.75,1,0,1
1.2335,0.11254,0.043332,3,-49.5,1.9666,923.75,1,0,1
0.49481,0.90487,-0.0022806,3,-58.0,2.189,923.25,1,0,0
1.2335,0.10105,0.043332,3,-51.5,0.80381,925.75,1,0,1
0.9052,0.2733,-0.21894,3,-50.0,1.8561,924.25,1,0,1
0.91693,0.19292,-0.13912,3,-50.0,2.4866,923.25,1,0,1
1.1514,0.10105,-0.070699,3,-49.5,0.60132,921.25,1,0,1
0.92865,0.23885,-0.19613,3,-49.5,5.8521,923.25,1,0,1
1.3156,0.043636,0.088944,3,-52.0,1.0983,925.75,1,0,1
0.33066,0.95081,-0.23034,3,-58.0,0.8805,921.75,1,0,0
1.1983,0.2044,0.043332,3,-51.0,5.8844,923.75,1,0,1
0.96383,0.25033,-0.19613,3,-50.0,0.099709,922.25,1,0,1
0.98728,0.14698,-0.15052,3,-49.0,2.3623,923.25,1,0,1
0.98728,0.23885,-0.17333,3,-50.0,4.5283,920.25,1,0,1
1.0107,0.21588,-0.15052,3,-50.5,1.3238,925.25,1,0,1
0.88175,0.31923,-0.11631,3,-50.5,5.958,922.75,1,0,1
0.89348,0.19292,-0.10491,3,-49.5,1.7671,924.25,1,0,1
1.1163,0.16995,-0.12771,3,-50.5,1.3975,925.25,1,0,1
0.9052,0.2044,-0.093505,3,-49.5,1.9926,923.75,1,0,1
1.1632,0.45703,-0.19613,3,-56.5,4.5007,924.25,1,0,0
0.89348,0.21588,-0.18473,3,-49.5,0.42491,921.75,1,0,1
0.97555,0.18143,-0.13912,3,-50.0,2.123,923.75,1,0,1
1.0811,0.18143,-0.025087,3,-50.5,1.3484,924.75,1,0,1
0.98728,0.14698,-0.12771,3,-50.0,5.961,922.75,1,0,1
0.97555,0.30775,-0.070699,3,-50.0,4.4577,920.25,1,0,1
1.2452,0.11254,-0.047893,3,-49.5,4.177,920.75,1,0,1
0.62379,0.87042,0.066138,3,-61.5,0.6366,924.75,1,0,0
1.0342,0.31923,-0.013684,3,-49.5,1.1919,920.25,1,0,1
1.1514,0.089569,-0.03649,3,-49.5,0.26384,921.75,1,0,1
0.92865,0.23885,-0.19613,3,-49.0,4.5237,920.25,1,0,1
0.94038,0.22737,-0.082102,3,-49.0,2.6108,922.75,1,0,1
1.0928,0.16995,-0.025087,3,-49.0,0.15953,921.75,1,0,1
0.92865,0.22737,-0.082102,3,-49.0,2.0264,923.75,1,0,1
0.87003,0.11254,-0.082102,3,-48.0,2.6154,922.25,1,0,1
0.98728,0.23885,0.088944,3,-49.5,6.1144,922.25,1,0,1
0.99901,0.15847,-0.16192,3,-50.0,2.5372,923.25,1,0,1
0.74105,0.77856,0.14596,3,-61.0,1.9205,924.25,1,0,0
0.9521,0.2044,-0.10491,3,-50.0,1.7994,924.25,1,0,1
0.61207,0.85894,-0.0022806,3,-59.0,1.942,923.25,1,0,0
1.0107,0.21588,-0.15052,3,-50.5,1.3269,925.25,1,0,1
0.89348,0.23885,-0.11631,3,-50.0,1.4143,924.75,1,0,1
0.65897,0.87042,0.020525,3,-60.0,1.3085,924.25,1,0,0
0.91693,0.22737,-0.082102,3,-50.5,1.0677,925.25,1,0,1
0.9052,0.26182,-0.18473,3,-49.0,0.70256,921.25,1,0,1
0.9052,0.21588,-0.10491,3,-50.0,1.3499,924.75,1,0,1
0.98728,0.22737,-0.082102,3,-49.5,1.6598,924.25,1,0,1
1.1397,0.14698,0.0091224,3,-49.0,2.6108,922.75,1,0,1
0.72932,0.82449,0.020525,3,-61.0,0.92499,924.75,1,0,0
1.0576,0.19292,-0.15052,3,-49.5,0.1534,922.25,1,0,1
1.0576,0.19292,-0.047893,3,-49.5,4.0374,920.75,1,0,1
1.0811,0.16995,-0.03649,3,-50.0,1.7303,924.25,1,0,1
1.0928,0.19292,-0.12771,3,-49.5,1.896,924.25,1,0,1
1.0928,0.2733,-0.013684,3,-50.0,2.169,923.75,1,0,1
0.94038,0.15847,-0.13912,3,-49.0,4.539,920.25,1,0,1
0.92865,0.25033,-0.21894,3,-49.5,4.2323,920.75,1,0,1
1.1163,0.2044,-0.047893,3,-50.0,0.30833,921.75,1,0,1
1.3742,0.0091865,0.0091224,3,-49.5,5.9074,922.75,1,0,1
0.96383,0.16995,-0.16192,3,-51.5,1.2502,925.25,1,0,1
0.94038,0.14698,-0.15052,3,-49.0,0.9434,920.75,1,0,1
0.9052,0.23885,0.10035,3,-50.0,6.0899,922.25,1,0,1
0.92865,0.18143,-0.15052,4,-64.0,2.6676,925.75,1,0,1
0.97555,0.26182,-0.17333,4,-64.5,5.688,925.25,1,0,1
1.3742,0.0091865,0.0091224,4,-63.5,3.6217,923.75,1,0,1
0.9052,0.26182,-0.18473,4,-62.5,0.41571,924.25,1,0,1
0.91693,0.16995,0.043332,4,-59.5,4.5667,921.75,1,0,1
0.67069,0.85894,0.043332,4,-58.5,5.935,923.25,1,0,0
0.98728,0.14698,-0.15052,4,-66.0,3.723,924.25,1,0,1
0.91693,0.26182,-0.19613,4,-61.5,1.3714,920.25,1,0,1
0.9521,0.2044,-0.10491,4,-61.5,1.5769,920.25,1,0,1
1.1045,0.16995,-0.013684,4,-62.0,0.53843,921.25,1,0,1
1.0107,0.23885,-0.16192,4,-63.5,6.1405,924.75,1,0,1
0.96383,0.28478,-0.15052,4,-62.0,0.41264,921.25,1,0,1
1.0811,0.18143,-0.025087,4,-64.0,6.0239,924.75,1,0,1
0.96383,0.23885,0.11175,4,-60.5,5.7294,923.75,1,0,1
0.99901,0.23885,-0.17333,4,-62.5,0.36969,924.25,1,0,1
0.9052,0.22737,-0.10491,4,-61.5,1.8086,922.75,1,0,1
1.1397,0.23885,0.020525,4,-63.5,5.2033,922.75,1,0,1
0.67069,0.85894,0.043332,4,-58.5,4.8336,924.25,1,0,0
0.94038,0.2044,-0.082102,4,-61.5,6.0086,921.75,1,0,1
1.1397,0.23885,0.020525,4,-63.0,0.46019,921.25,1,0,1
1.1163,0.14698,-0.013684,4,-62.5,5.8475,922.25,1,0,1
1.4094,0.14698,0.10035,4,-63.5,1.6199,923.25,1,0,1
1.2687,0.032153,0.031928,4,-66.5,0.64427,924.75,1,0,1
0.52999,0.89339,0.043332,4,-59.0,4.1187,924.75,1,0,0
1.0928,0.16995,-0.013684,4,-61.5,0.046019,921.75,1,0,1
1.1163,0.2044,-0.047893,4,-63.5,0.27151,921.75,1,0,1
1.1983,0.2044,0.043332,4,-62.5,5.6604,922.75,1,0,1
0.92865,0.22737,-0.03649,4,-63.5,5.6052,922.25,1,0,1
0.9052,0.28478,-0.12771,4,-61.5,3.7966,921.25,1,0,1
0.94038,0.23885,-0.20754,4,-64.5,1.9067,925.75,1,0,1
0.91693,0.28478,-0.11631,4,-66.0,2.4083,925.75,1,0,1
0.98728,0.14698,-0.15052,4,-64.5,4.7216,920.25,1,0,1
1.0107,0.23885,-0.082102,4,-63.5,0.23623,924.25,1,0,1
1.1514,0.18143,-0.093505,4,-61.5,3.4929,921.25,1,0,1
0.99901,0.21588,-0.059296,4,-62.5,0.28839,921.25,1,0,1
0.98728,0.14698,-0.12771,4,-63.5,1.537,922.75,1,0,1
0.9052,0.25033,-0.20754,4,-63.0,0.18561,924.25,1,0,1
0.94038,0.15847,-0.13912,4,-62.0,1.198,924.25,1,0,1
0.61207,0.85894,-0.0022806,4,-57.0,5.6589,922.75,1,0,0
1.0811,0.16995,-0.03649,4,-62.0,0.86977,920.75,1,0,1
0.94038,0.25033,-0.18473,4,-61.5,2.4176,922.25,1,0,1
1.0107,0.21588,-0.15052,4,-61.5,3.5895,921.25,1,0,1
1.339,0.02067,-0.0022806,4,-65.5,5.8767,925.25,1,0,1
1.4094,0.14698,0.10035,4,-63.0,6.1835,921.75,1,0,1
1.1514,0.12402,0.0091224,4,-62.5,3.9684,920.75,1,0,1
0.37756,0.98526,-0.15052,4,-62.0,5.7033,922.75,1,0,0
0.47136,0.92784,-0.013684,4,-57.5,5.7141,921.25,1,0,0
0.91693,0.25033,-0.15052,4,-65.0,5.5361,925.75,1,0,1
1.2335,0.26182,0.0091224,4,-68.0,5.7616,925.25,1,0,1
1.3742,0.0091865,0.0091224,4,-62.5,1.5463,922.75,1,0,1
0.72932,0.82449,0.020525,4,-58.5,1.0262,921.75,1,0,0
1.0928,0.16995,-0.013684,4,-61.5,1.6858,923.25,1,0,1
0.99901,0.18143,-0.13912,4,-63.5,0.36509,923.75,1,0,1
0.69414,0.80152,-0.025087,4,-59.5,0.13499,925.25,1,0,0
0.94038,0.2733,-0.20754,4,-63.5,2.9084,924.75,1,0,1
1.3156,0.043636,0.088944,4,-65.0,4.536,923.75,1,0,1
1.128,0.11254,-0.059296,4,-61.5,2.3547,922.75,1,0,1
1.0107,0.2044,0.0091224,4,-63.5,0.81915,924.25,1,0,1
0.92865,0.18143,-0.15052,4,-62.0,0.55684,921.25,1,0,1
0.98728,0.21588,-0.093505,4,-64.0,6.0009,924.75,1,0,1
0.9052,0.22737,-0.10491,4,-61.5,4.941,922.75,1,0,1
0.69414,0.80152,-0.025087,4,-58.5,6.2387,922.75,1,0,0
0.98728,0.22737,-0.082102,4,-62.5,0.81454,920.75,1,0,1
0.7176,0.82449,0.031928,4,-59.5,2.1568,920.75,1,0,0
0.94038,0.22737,-0.082102,4,-61.5,1.8147,922.75,1,0,1
1.1749,0.14698,-0.070699,4,-62.5,3.9807,923.75,1,0,1
0.62379,0.87042,0.066138,4,-60.0,5.6128,924.25,1,0,0
0.91693,0.18143,-0.16192,4,-63.5,6.208,921.25,1,0,1
1.0928,0.16995,-0.013684,4,-62.0,0.073631,921.75,1,0,1
0.92865,0.19292,-0.15052,4,-63.5,0.97408,923.25,1,0,1
0.072698,1.3183,0.0091224,4,-56.5,1.037,922.75,1,0,0
0.94038,0.2733,-0.20754,4,-62.5,2.436,922.25,1,0,1
1.0459,0.23885,-0.18473,4,-61.5,5.9181,921.75,1,0,1
0.92865,0.18143,-0.15052,4,-61.0,2.2964,922.75,1,0,1
0.74105,0.77856,0.14596,4,-58.5,1.2287,921.75,1,0,0
0.61207,0.87042,0.066138,4,-60.0,3.3686,920.25,1,0,0
0.9052,0.21588,-0.10491,4,-63.5,2.9115,924.75,1,0,1
0.92865,0.25033,-0.21894,4,-61.5,0.67035,920.75,1,0,1
0.61207,0.85894,-0.0022806,4,-60.0,5.2631,925.75,1,0,0
0.94038,0.2733,-0.20754,4,-61.0,1.1766,923.25,1,0,1
0.92865,0.18143,-0.16192,4,-62.5,2.0908,922.25,1,0,1
0.98728,0.23885,-0.17333,4,-61.5,6.1605,921.75,1,0,1
0.65897,0.87042,0.020525,4,-59.5,5.8491,925.25,1,0,0
0.98728,0.23885,-0.17333,4,-61.5,4.5973,920.25,1,0,1
1.0342,0.15847,-0.11631,4,-64.0,0.52309,923.75,1,0,1
0.92865,0.18143,-0.15052,4,-61.0,3.9331,921.25,1,0,1
0.91693,0.16995,0.043332,4,-59.5,1.7181,924.75,1,0,1
1.4211,0.089569,-0.025087,4,-61.5,1.1413,923.25,1,0,1
0.67069,0.82449,0.18017,4,-58.0,0.053689,923.75,1,0,0
1.128,0.15847,-0.0022806,4,-62.5,0.45713,921.25,1,0,1
0.67069,0.82449,0.18017,4,-58.5,6.251,920.75,1,0,0
0.62379,0.87042,0.066138,4,-61.0,4.5636,925.25,1,0,0
0.96383,0.33072,-0.11631,4,-65.5,3.4668,924.75,1,0,1
1.0811,0.19292,-0.13912,4,-61.0,3.9331,920.75,1,0,1
1.4446,-0.071196,0.020525,4,-65.5,1.8899,920.25,1,0,1
1.128,0.15847,-0.0022806,4,-62.0,0.98635,920.75,1,0,1
1.0107,0.14698,-0.15052,4,-63.5,1.1382,920.25,1,0,1
0.94038,0.23885,-0.20754,4,-62.0,0.68722,923.75,1,0,1
0.91693,0.19292,-0.16192,4,-64.0,0.36662,923.75,1,0,1
0.9521,0.2044,-0.10491,4,-63.0,0.73324,924.25,1,0,1
1.5032,-0.036746,0.10035,4,-64.5,6.2341,921.25,1,0,1
0.72932,0.82449,0.020525,4,-58.5,4.7998,924.25,1,0,0
0.49481,0.90487,-0.0022806,4,-58.0,0.2439,923.75,1,0,0
0.98728,0.21588,-0.070699,4,-60.5,2.8839,921.75,1,0,1
0.89348,0.21588,-0.18473,4,-61.5,4.6986,920.25,1,0,1
0.96383,0.25033,0.16876,4,-62.5,1.9497,924.25,1,0,1
0.75277,0.80152,-0.0022806,4,-57.5,0.069029,921.75,1,0,0
0.92865,0.18143,-0.13912,4,-63.5,0.39117,924.75,1,0,1
0.52999,0.89339,0.043332,4,-59.5,5.9534,923.75,1,0,0
0.9052,0.26182,-0.21894,4,-61.0,1.6429,922.75,1,0,1
0.99901,0.15847,-0.15052,4,-62.5,2.1292,922.25,1,0,1
0.47136,0.92784,-0.013684,4,-58.5,5.507,924.75,1,0,0
0.98728,0.23885,-0.18473,4,-62.0,0.59979,923.75,1,0,1
1.0107,0.23885,-0.082102,4,-63.0,1.445,920.25,1,0,1
1.339,0.02067,-0.0022806,4,-61.0,4.7737,920.75,1,0,1
0.62379,0.87042,0.066138,4,-58.5,5.9196,923.75,1,0,0
0.9052,0.26182,-0.18473,4,-63.0,6.0884,924.75,1,0,1
1.0811,0.19292,-0.13912,4,-64.0,2.4007,925.25,1,0,1
0.48309,0.92784,0.020525,4,-58.0,5.9626,923.75,1,0,0
1.2335,0.26182,0.0091224,4,-64.5,5.4748,922.25,1,0,1
0.99901,0.30775,-0.070699,4,-65.5,0.2255,924.75,1,0,1
0.91693,0.19292,-0.16192,4,-63.0,5.1649,922.25,1,0,1
1.3625,0.043636,-0.0022806,4,-64.5,5.484,925.75,1,0,1
0.98728,0.21588,-0.093505,4,-62.0,1.3116,923.25,1,0,1
1.1632,0.10105,-0.059296,4,-62.0,0.95107,923.25,1,0,1
0.94038,0.23885,-0.082102,4,-64.5,5.5499,925.25,1,0,1
0.96383,0.49148,-0.20754,4,-63.0,0.20095,922.75,1,0,0
0.92865,0.2044,-0.10491,4,-62.5,1.3591,920.25,1,0,1
0.9521,0.22737,-0.17333,4,-63.0,0.53843,924.25,1,0,1
0.9052,0.25033,-0.20754,4,-62.0,4.3427,920.25,1,0,1
1.0459,0.22737,-0.15052,4,-62.5,3.5282,924.25,1,0,1
0.1196,0.82449,0.0091224,4,-56.0,4.9087,925.75,1,0,0
0.98728,0.21588,-0.070699,4,-62.5,6.0377,921.75,1,0,1
1.0576,0.19292,-0.15052,4,-63.5,0.036816,924.75,1,0,1
1.0225,0.18143,-0.13912,4,-63.0,1.0048,923.25,1,0,1
1.128,0.14698,-0.0022806,4,-61.5,1.8423,922.75,1,0,1
0.97555,0.26182,-0.20754,4,-62.0,4.3074,920.25,1,0,1
1.1163,0.16995,-0.12771,4,-60.5,2.011,922.75,1,0,1
0.89348,0.15847,-0.15052,4,-64.0,1.7441,923.25,1,0,1
0.52999,0.89339,0.043332,4,-59.0,1.7288,921.75,1,0,0
0.69414,0.80152,-0.025087,4,-60.5,0.7992,924.75,1,0,0
0.96383,0.16995,-0.16192,4,-63.5,0.55837,920.75,1,0,1
1.1045,0.16995,-0.025087,4,-65.0,5.0836,925.75,1,0,1
0.63552,0.85894,-0.12771,4,-60.0,0.62433,924.75,1,0,0
0.94038,0.14698,-0.15052,4,-64.5,6.185,925.25,1,0,1
1.2101,0.1355,0.031928,4,-62.0,0.23163,921.25,1,0,1
0.48309,0.92784,0.020525,4,-58.0,0.064427,923.25,1,0,0
0.99901,0.15847,-0.16192,4,-63.0,2.6032,921.75,1,0,1
1.2335,0.26182,0.0091224,4,-66.0,5.3551,922.75,1,0,1
0.99901,0.18143,-0.13912,4,-65.5,1.7518,925.75,1,0,1
0.62379,0.87042,-0.0022806,4,-59.0,1.9129,925.25,1,0,0
-0.032831,1.0656,-0.25315,4,-58.0,6.1022,925.25,1,0,0
1.3625,0.043636,-0.0022806,4,-62.5,1.0907,923.75,1,0,1
0.9052,0.22737,-0.082102,4,-63.0,0.35435,924.25,1,0,1
0.92865,0.2044,-0.10491,4,-63.5,0.27458,924.25,1,0,1
0.42446,0.93932,-0.093505,4,-57.0,4.7078,922.25,1,0,0
0.89348,0.23885,-0.11631,4,-62.0,4.424,923.25,1,0,1
0.63552,0.85894,-0.12771,4,-57.5,5.8644,921.25,1,0,0
0.74105,0.77856,0.14596,4,-57.0,5.237,922.75,1,0,0
0.9052,0.26182,-0.18473,4,-61.0,6.1528,921.75,1,0,1
1.0928,0.15847,-0.047893,4,-63.5,2.9268,924.75,1,0,1
1.5032,-0.036746,0.10035,4,-66.0,6.1098,924.25,1,0,1
0.63552,0.85894,-0.12771,4,-57.5,4.5621,922.75,1,0,0
0.67069,0.85894,0.043332,4,-59.0,0.59365,922.25,1,0,0
0.67069,0.82449,0.18017,4,-56.5,4.582,922.25,1,0,0
0.92865,0.26182,-0.21894,4,-61.5,4.3596,920.25,1,0,1
0.89348,0.22737,-0.10491,4,-63.0,0.2485,924.25,1,0,1
-0.032831,1.0656,-0.25315,4,-59.5,5.1772,923.75,1,0,0
1.0576,0.19292,-0.025087,4,-63.0,5.3321,922.75,1,0,1
0.61207,0.87042,0.066138,4,-60.0,6.1129,923.75,1,0,0
1.1514,0.18143,-0.093505,4,-64.0,5.6481,925.25,1,0,1
0.96383,0.18143,-0.13912,4,-63.5,1.0876,920.25,1,0,1
0.9052,0.28478,-0.12771,4,-61.5,2.2948,922.75,1,0,1
0.61207,0.85894,0.020525,4,-57.0,5.0207,922.75,1,0,0
0.42446,0.93932,-0.093505,4,-57.0,4.1893,922.75,1,0,0
0.91693,0.19292,-0.16192,4,-65.0,5.6911,924.75,1,0,1
1.1514,0.18143,-0.093505,4,-61.5,0.92346,920.75,1,0,1
0.99901,0.2044,-0.093505,4,-63.0,3.3748,924.25,1,0,1
0.9052,0.21588,-0.03649,4,-62.5,3.9684,921.25,1,0,1
0.97555,0.22737,-0.18473,4,-61.0,2.1921,922.75,1,0,1
0.88175,0.23885,-0.23034,4,-61.5,0.11045,921.25,1,0,1
0.96383,0.22737,-0.18473,4,-61.0,6.208,921.75,1,0,1
0.63552,0.85894,-0.12771,4,-58.5,1.8991,921.25,1,0,0
1.1045,0.16995,-0.0022806,4,-61.5,2.3148,922.75,1,0,1
1.0459,0.2044,-0.059296,4,-63.0,0.26998,924.25,1,0,1
1.2335,0.26182,0.0091224,4,-65.0,0.35128,921.25,1,0,1
0.67069,0.85894,0.043332,4,-58.5,5.3567,923.75,1,0,0
1.1045,0.16995,-0.025087,4,-62.5,0.76546,923.75,1,0,1
0.67069,0.82449,0.18017,4,-58.5,5.7601,924.25,1,0,0
0.99901,0.30775,-0.070699,4,-63.5,5.6941,922.25,1,0,1
0.9521,0.22737,-0.093505,4,-62.0,1.3039,923.25,1,0,1
0.69414,0.80152,-0.025087,4,-59.5,0.92499,921.75,1,0,0
0.89348,0.23885,-0.11631,4,-62.0,5.9672,921.75,1,0,1
0.75277,0.80152,-0.0022806,4,-57.5,0.52769,924.25,1,0,0
0.9052,0.23885,-0.082102,4,-62.5,0.26078,921.25,1,0,1
1.0811,0.2044,0.14596,4,-63.5,0.49087,925.25,1,0,1
0.89348,0.60631,-0.32157,4,-65.5,1.8515,922.25,1,0,0
0.9521,0.21588,-0.082102,4,-63.5,5.9856,924.75,1,0,1
0.74105,0.77856,0.14596,4,-58.0,4.1924,924.75,1,0,0
1.2335,0.10105,0.043332,4,-62.5,0.79153,923.75,1,0,1
1.1163,0.18143,-0.013684,4,-65.0,5.0836,925.75,1,0,1
0.47136,0.92784,-0.013684,4,-56.5,4.7922,922.25,1,0,0
1.0811,0.18143,-0.025087,4,-62.0,1.3085,923.25,1,0,1
0.75277,0.80152,-0.0022806,4,-58.0,0.095107,924.75,1,0,0
0.98728,0.14698,-0.15052,4,-63.0,0.19328,921.75,1,0,1
0.92865,0.22737,-0.03649,4,-62.5,4.9502,923.25,1,0,1
0.9521,0.19292,-0.16192,4,-65.5,4.9471,925.75,1,0,1
1.0459,0.2044,-0.070699,4,-63.0,4.4501,920.75,1,0,1
0.79967,0.51445,0.043332,4,-65.0,0.087437,925.25,1,0,0
0.94038,0.18143,-0.15052,4,-64.5,5.6236,925.75,1,0,1
0.9052,0.2044,-0.070699,4,-64.5,6.0838,925.25,1,0,1
-0.032831,1.0656,-0.25315,4,-59.5,4.6127,923.25,1,0,0
0.67069,0.85894,0.043332,4,-58.5,0.69796,922.25,1,0,0
0.96383,0.30775,-0.082102,4,-62.5,5.9488,921.75,1,0,1
1.0694,0.2733,-0.013684,4,-64.0,0.88204,923.75,1,0,1
0.75277,0.80152,-0.0022806,4,-57.0,5.1772,922.75,1,0,0
0.62379,0.87042,0.066138,4,-60.5,0.85136,922.75,1,0,0
1.128,0.15847,-0.0022806,4,-63.5,5.7264,925.25,1,0,1
0.63552,0.85894,-0.12771,4,-57.5,0.03068,920.75,1,0,0
0.75277,0.80152,-0.0022806,4,-59.0,5.3797,925.75,1,0,0
0.94038,0.25033,-0.18473,4,-61.0,1.4297,923.25,1,0,1
0.92865,0.22737,-0.082102,4,-62.0,0.82528,920.75,1,0,1
0.92865,0.26182,-0.21894,4,-62.5,0.099709,924.25,1,0,1
0.42446,0.93932,-0.093505,4,-58.0,1.6245,925.25,1,0,0
0.47136,0.92784,-0.013684,4,-57.5,5.395,921.75,1,0,0
0.74105,0.77856,0.14596,4,-59.5,2.5633,925.75,1,0,0
1.0811,0.2044,0.14596,4,-60.5,4.2859,921.25,1,0,1
1.1045,0.16995,-0.0022806,4,-62.0,0.74091,921.25,1,0,1
1.0576,0.19292,-0.047893,4,-62.5,3.8948,920.75,1,0,1
0.64724,0.85894,0.066138,4,-60.0,1.0876,923.25,1,0,0
0.9052,0.22737,-0.082102,4,-62.5,4.6065,920.25,1,0,1
0.91693,0.16995,0.043332,4,-59.5,6.277,923.25,1,0,1
0.43619,0.93932,-0.11631,4,-59.0,1.1167,925.75,1,0,0
0.67069,0.85894,0.043332,4,-59.5,3.8365,925.25,1,0,0
1.0225,0.12402,-0.10491,4,-63.0,0.16567,921.25,1,0,1
0.92865,0.25033,-0.21894,4,-63.5,5.415,925.25,1,0,1
0.9521,0.22737,-0.17333,4,-62.0,4.6326,920.25,1,0,1
0.49481,0.90487,-0.0022806,4,-57.0,1.3438,922.75,1,0,0
0.96383,0.25033,-0.19613,4,-63.5,5.9472,924.75,1,0,1
1.0811,0.16995,-0.10491,4,-64.5,5.6481,924.75,1,0,1
0.96383,0.28478,-0.15052,4,-61.5,3.5972,921.25,1,0,1
-0.032831,0.89339,-0.25315,4,-52.5,6.0715,922.75,1,0,0
1.339,0.02067,-0.0022806,4,-63.0,6.277,921.25,1,0,1
1.0694,0.42258,-0.17333,4,-64.0,1.1536,921.25,1,0,0
0.61207,0.85894,-0.0022806,4,-59.5,2.5096,920.25,1,0,0
0.52999,0.89339,0.043332,4,-59.0,0.19021,923.25,1,0,0
1.0107,0.23885,-0.16192,4,-61.5,1.3867,923.25,1,0,1
0.9521,0.22737,-0.17333,4,-61.5,4.1433,920.75,1,0,1
0.49481,0.90487,-0.0022806,4,-58.0,0.32827,923.75,1,0,0
0.89348,0.19292,-0.10491,4,-61.5,4.9502,920.25,1,0,1
0.99901,0.30775,-0.070699,4,-63.0,6.228,921.75,1,0,1
1.0928,0.15847,-0.093505,4,-61.0,1.8883,923.25,1,0,1
0.91693,0.22737,-0.082102,4,-63.5,5.9319,925.25,1,0,1
1.128,0.25033,0.0091224,4,-65.0,3.8273,924.25,1,0,1
0.9052,0.2733,-0.21894,4,-61.5,4.0881,920.75,1,0,1
1.3156,0.10105,-0.03649,4,-63.0,5.8383,924.75,1,0,1
1.2335,0.10105,0.043332,4,-65.0,2.0018,925.75,1,0,1
1.0811,0.2044,0.14596,4,-61.5,2.5863,922.75,1,0,1
1.0107,0.14698,-0.15052,4,-63.0,1.0799,923.25,1,0,1
1.0459,0.2044,-0.025087,4,-64.5,5.415,925.75,1,0,1
1.1514,0.15847,0.043332,4,-64.5,2.8302,925.75,1,0,1
0.96383,0.18143,-0.13912,4,-64.0,6.2142,924.25,1,0,1
0.9052,0.2044,-0.093505,4,-62.0,5.5346,922.25,1,0,1
-0.032831,1.0656,-0.25315,4,-57.5,0.43105,921.75,1,0,0
0.9052,0.18143,-0.16192,4,-62.5,5.7279,921.75,1,0,1
1.2101,0.1355,0.031928,4,-61.5,1.7748,922.75,1,0,1
-0.032831,1.0656,-0.25315,4,-59.0,2.2964,924.75,1,0,0
1.0459,0.2044,-0.070699,4,-65.0,0.76392,921.25,1,0,1
1.0225,0.38813,0.12315,4,-62.0,1.0416,923.25,1,0,0
0.89348,0.21588,-0.18473,4,-61.0,6.2786,921.75,1,0,1
0.91693,0.21588,-0.082102,4,-62.5,6.0393,921.75,1,0,1
0.63552,0.85894,-0.12771,4,-58.5,4.9057,924.25,1,0,0
0.65897,0.87042,0.020525,4,-59.0,4.1694,924.75,1,0,0
0.64724,0.85894,0.066138,4,-59.0,5.372,923.75,1,0,0
0.97555,0.22737,-0.18473,4,-62.5,1.1106,923.75,1,0,1
1.0225,0.2044,-0.059296,4,-62.5,5.0069,920.25,1,0,1
0.63552,0.85894,-0.12771,4,-58.0,5.9534,921.75,1,0,0
0.91693,0.19292,-0.13912,4,-61.5,4.7339,923.25,1,0,1
0.9052,0.26182,-0.18473,4,-61.5,1.4711,920.25,1,0,1
0.84658,0.21588,-0.12771,4,-61.0,3.8227,921.25,1,0,1
0.61207,0.87042,0.066138,4,-60.0,0.35895,923.25,1,0,0
0.62379,0.87042,-0.0022806,4,-57.0,4.9793,922.25,1,0,0
0.94038,0.19292,-0.082102,4,-64.5,2.1752,925.75,1,0,1
1.1514,0.10105,-0.070699,4,-63.0,6.0485,921.25,1,0,1
0.72932,0.82449,0.020525,4,-58.5,6.2157,922.75,1,0,0
