x-axis,y-axis,z-axis,sensor,rssi,phase,frequency,room_id,gender,activity
0.20168,0.25033,-1.0628,2,-49.5,1.646,923.25,2,0,1
0.15478,0.23885,-1.0856,2,-49.0,2.7796,921.75,2,0,1
0.2603,0.28478,-1.0628,2,-48.5,1.0845,923.75,2,0,1
0.34238,0.30775,-0.99434,2,-48.5,5.9196,920.25,2,0,1
0.65897,0.33072,-0.8233,2,-52.5,2.0157,921.75,2,0,1
0.40101,0.39961,-0.90312,2,-50.5,2.4007,921.75,2,0,1
0.40101,0.31923,-0.98294,2,-48.5,2.4866,920.75,2,0,1
0.40101,0.31923,-0.98294,2,-49.0,2.7826,920.25,2,0,1
0.33066,0.25033,-1.0286,2,-48.0,2.5955,921.25,2,0,1
0.34238,0.44555,-0.97154,2,-53.5,0.97868,923.75,2,0,1
0.17823,0.37665,-1.04,2,-50.5,1.4481,923.75,2,0,1
0.43619,0.18143,-0.97154,2,-48.0,2.8885,920.75,2,0,1
0.33066,0.28478,-0.99434,2,-51.5,0.65501,923.75,2,0,1
0.47136,0.23885,-0.93733,2,-49.0,2.0816,921.25,2,0,1
0.41273,0.21588,-0.97154,2,-52.0,0.91272,924.75,2,0,1
0.30721,0.29627,-1.0172,2,-48.5,2.459,920.75,2,0,1
0.36583,0.42258,-0.93733,2,-50.5,2.6691,921.25,2,0,1
0.29548,0.22737,-1.0514,2,-48.0,2.9192,920.75,2,0,1
0.33066,0.42258,-0.96014,2,-51.5,1.3591,923.75,2,0,1
0.38928,0.28478,-0.98294,2,-48.5,2.1552,921.25,2,0,1
0.2134,0.2733,-1.0514,2,-49.0,0.14726,921.25,2,0,1
0.20168,0.26182,-1.0628,2,-48.5,2.1062,922.25,2,0,1
0.28376,0.44555,-0.97154,2,-50.0,5.981,920.75,2,0,1
0.1665,0.52593,-0.99434,2,-51.5,2.166,921.75,2,0,1
0.67069,0.30775,-0.8233,2,-52.0,1.9543,921.75,2,0,1
0.38928,0.18143,-0.98294,2,-49.0,2.4774,922.25,2,0,1
0.23685,0.25033,-1.04,2,-48.0,3.5512,920.25,2,0,1
0.28376,0.42258,-0.97154,2,-51.0,2.6108,921.25,2,0,1
0.18995,0.23885,-1.0856,2,-47.5,0.099709,920.25,2,0,1
0.55344,0.22737,-0.90312,2,-49.0,2.1522,921.25,2,0,1
0.43619,0.2733,-0.96014,2,-49.5,1.7856,921.75,2,0,1
0.57689,0.2044,-0.91452,2,-48.5,2.4636,920.75,2,0,1
0.33066,0.30775,-0.99434,2,-51.5,0.64427,923.75,2,0,1
0.30721,0.42258,-0.97154,2,-51.5,1.8101,922.75,2,0,1
0.14305,0.2733,-1.0742,2,-49.5,2.1138,922.75,2,0,1
0.35411,0.42258,-0.94873,2,-50.0,3.2628,920.25,2,0,1
0.52999,0.15847,-0.93733,2,-47.5,5.9657,920.75,2,0,1
0.37756,0.46851,-0.96014,2,-49.5,0.087437,920.25,2,0,1
0.34238,0.14698,-1.04,2,-47.5,3.4008,921.25,2,0,1
0.36583,0.39961,-0.94873,2,-50.5,2.097,922.25,2,0,1
0.29548,0.51445,-0.93733,2,-52.0,2.3286,921.25,2,0,1
0.29548,0.30775,-1.0057,2,-49.0,2.1476,921.25,2,0,1
0.27203,0.44555,-0.98294,2,-54.0,0.55837,925.25,2,0,1
0.38928,0.18143,-0.98294,2,-49.0,2.482,922.25,2,0,1
0.2134,0.23885,-1.0628,2,-48.5,2.2105,921.75,2,0,1
0.51826,0.37665,-0.88031,2,-51.5,1.6091,923.25,2,0,1
0.2134,0.23885,-1.0628,2,-48.5,2.1951,921.75,2,0,1
0.31893,0.45703,-0.93733,2,-51.5,2.2488,921.25,2,0,1
0.30721,0.33072,-0.99434,2,-48.5,2.8302,920.25,2,0,1
0.14305,0.2733,-1.0742,2,-49.5,2.1046,922.75,2,0,1
0.56517,0.30775,-0.88031,2,-53.5,0.71637,924.75,2,0,1
0.30721,0.33072,-0.99434,2,-49.0,2.1737,921.25,2,0,1
0.33066,0.42258,-0.96014,2,-51.0,2.1031,922.25,2,0,1
0.30721,0.30775,-1.0172,2,-50.0,1.514,922.25,2,0,1
0.55344,0.12402,-0.93733,2,-48.5,1.9696,922.25,2,0,1
0.20168,0.46851,-0.99434,2,-52.5,1.5493,923.25,2,0,1
0.30721,0.44555,-0.97154,2,-51.0,2.3378,921.25,2,0,1
0.2134,0.26182,-1.0628,2,-49.5,1.7319,922.75,2,0,1
0.52999,0.22737,-0.91452,2,-48.5,2.8026,920.25,2,0,1
0.64724,0.15847,-0.88031,2,-49.0,1.8561,921.75,2,0,1
0.33066,0.46851,-0.92593,2,-51.5,2.4789,920.75,2,0,1
0.37756,0.44555,-0.92593,2,-52.0,1.9528,921.75,2,0,1
0.52999,0.36516,-0.85751,2,-51.5,2.3424,921.25,2,0,1
0.56517,0.3422,-0.8461,2,-51.0,2.3194,921.25,2,0,1
0.45964,0.089569,-0.89172,2,-51.5,2.6308,921.75,2,0,1
0.67069,0.043636,-0.85751,2,-48.5,2.2688,921.75,2,0,1
0.67069,0.3422,-0.80049,2,-52.0,2.3117,921.25,2,0,1
0.55344,0.35368,-0.88031,2,-51.0,2.5372,921.25,2,0,1
0.29548,0.28478,-1.04,2,-53.0,0.50775,925.25,2,0,1
0.1665,0.2733,-1.0742,2,-49.5,1.7472,923.25,2,0,1
0.15478,0.26182,-1.0742,2,-49.0,2.775,921.75,2,0,1
0.29548,0.44555,-0.96014,2,-52.0,1.8024,922.25,2,0,1
0.56517,0.31923,-0.8461,2,-51.5,2.7243,920.25,2,0,1
0.36583,0.44555,-0.93733,2,-51.5,1.7702,922.75,2,0,1
0.28376,0.44555,-0.97154,2,-51.5,1.7871,922.75,2,0,1
0.23685,0.23885,-1.0742,2,-52.0,0.87284,924.25,2,0,1
0.61207,0.30775,-0.8119,2,-52.5,1.5877,922.75,2,0,1
0.42446,0.30775,-0.97154,2,-49.0,2.1875,921.25,2,0,1
0.2603,0.25033,-1.0514,2,-51.0,1.0569,924.25,2,0,1
0.74105,0.21588,-0.88031,2,-48.5,2.4559,920.75,2,0,1
0.18995,0.26182,-1.0628,2,-49.0,1.9574,922.75,2,0,1
0.13132,0.23885,-1.0856,2,-49.5,2.459,922.25,2,0,1
0.70587,0.29627,-0.8233,2,-52.0,2.281,921.25,2,0,1
0.74105,0.12402,-0.8461,2,-48.5,2.5111,920.75,2,0,1
0.51826,0.36516,-0.88031,2,-51.5,2.3577,921.25,2,0,1
0.33066,0.30775,-0.98294,2,-49.5,1.5186,922.25,2,0,1
0.22513,0.25033,-1.0628,2,-47.5,0.21629,920.25,2,0,1
0.42446,0.30775,-0.96014,2,-50.5,1.2548,922.75,2,0,1
0.35411,0.46851,-0.99434,2,-49.5,3.3502,920.25,2,0,1
0.31893,0.29627,-1.0172,2,-53.5,6.2111,925.25,2,0,1
0.27203,0.23885,-1.0286,2,-48.0,2.3148,921.75,2,0,1
0.41273,0.30775,-0.97154,2,-49.5,1.5263,922.25,2,0,1
0.47136,0.2733,-0.94873,2,-48.5,2.8271,920.25,2,0,1
0.2603,0.22737,-1.0514,2,-54.0,0.18254,925.75,2,0,1
0.64724,0.14698,-0.86891,2,-50.0,1.2763,922.75,2,0,1
0.36583,0.42258,-0.94873,2,-50.5,2.0847,922.25,2,0,1
0.62379,0.29627,-0.8347,2,-50.5,2.8916,920.75,2,0,1
0.62379,0.31923,-0.8347,2,-50.5,2.6185,920.75,2,0,1
0.33066,0.45703,-0.93733,2,-51.5,2.8103,920.25,2,0,1
0.70587,0.3422,-0.77769,2,-52.5,1.7687,922.25,2,0,1
0.50654,0.37665,-0.85751,2,-51.5,2.0509,921.75,2,0,1
0.43619,0.35368,-0.93733,2,-50.0,1.534,922.25,2,0,1
0.41273,0.42258,-0.93733,2,-51.5,1.5769,923.25,2,0,1
0.2603,0.25033,-1.0514,2,-51.0,1.0523,924.25,2,0,1
0.47136,0.26182,-0.94873,2,-48.5,5.9779,920.25,2,0,1
0.15478,0.2733,-1.0742,2,-49.5,2.2013,922.75,2,0,1
0.57689,0.33072,-0.8461,2,-51.5,2.3899,921.25,2,0,1
0.23685,0.43406,-0.99434,2,-51.5,2.3071,921.75,2,0,1
0.31893,0.44555,-0.96014,2,-51.5,2.7673,920.25,2,0,1
0.31893,0.30775,-1.0172,2,-49.0,1.7994,921.75,2,0,1
0.31893,0.46851,-0.94873,2,-51.5,2.2273,921.25,2,0,1
0.41273,0.16995,-0.98294,2,-49.0,2.347,922.25,2,0,1
0.35411,0.44555,-0.94873,2,-51.0,2.5802,920.75,2,0,1
0.54171,0.3422,-0.88031,2,-50.5,2.0862,922.25,2,0,1
0.29548,0.25033,-1.0286,2,-50.5,1.3039,923.25,2,0,1
0.30721,0.30775,-1.0057,2,-49.0,1.8454,921.75,2,0,1
0.30721,0.43406,-0.96014,2,-50.5,2.9314,920.75,2,0,1
0.52999,0.3422,-0.88031,2,-51.5,2.686,921.25,2,0,1
0.34238,0.42258,-0.94873,2,-51.5,2.0233,922.25,2,0,1
0.36583,0.3422,-0.99434,2,-49.0,2.4498,920.75,2,0,1
0.30721,0.46851,-0.96014,2,-51.5,1.8147,922.25,2,0,1
0.56517,0.3422,-0.8461,2,-51.0,5.4778,921.25,2,0,1
0.43619,0.39961,-0.90312,2,-50.5,2.7167,920.25,2,0,1
0.38928,0.21588,-0.99434,2,-49.5,1.5769,922.75,2,0,1
0.37756,0.21588,-0.99434,2,-48.5,2.2457,921.75,2,0,1
0.30721,0.29627,-1.0172,2,-48.5,2.8179,920.25,2,0,1
0.36583,0.29627,-0.99434,2,-49.5,1.511,922.25,2,0,1
0.29548,0.28478,-1.04,2,-49.5,1.5923,923.25,2,0,1
0.30721,0.46851,-0.96014,2,-51.5,6.0746,920.25,2,0,1
0.35411,0.46851,-0.92593,2,-52.0,2.3623,921.25,2,0,1
0.50654,0.3422,-0.90312,2,-51.0,5.9779,920.75,2,0,1
0.34238,0.42258,-0.94873,2,-50.5,2.0371,922.25,2,0,1
0.45964,0.25033,-0.94873,2,-48.5,2.4712,920.75,2,0,1
0.2134,0.22737,-1.0628,2,-53.5,0.19635,925.75,2,0,1
0.30721,0.30775,-1.0057,2,-49.0,1.8423,921.75,2,0,1
0.38928,0.28478,-0.98294,2,-48.5,2.1629,921.25,2,0,1
0.47136,0.26182,-0.94873,2,-48.5,5.9856,920.25,2,0,1
0.40101,0.42258,-0.94873,2,-50.5,0.13039,920.25,2,0,1
0.24858,0.26182,-1.0286,2,-49.0,1.9558,922.75,2,0,1
0.30721,0.29627,-1.0057,2,-48.5,2.1261,921.25,2,0,1
0.28376,0.48,-0.94873,2,-51.5,2.7796,920.25,2,0,1
0.29548,0.44555,-0.96014,2,-51.0,2.729,920.25,2,0,1
0.55344,0.21588,-0.91452,2,-49.0,2.462,920.75,2,0,1
0.43619,0.14698,-0.97154,2,-50.0,1.6766,923.25,2,0,1
0.31893,0.25033,-1.04,2,-48.0,2.6078,921.25,2,0,1
0.40101,0.19292,-0.97154,2,-52.0,0.97101,924.25,2,0,1
0.36583,0.44555,-0.93733,2,-51.0,1.9159,922.75,2,0,1
0.29548,0.29627,-1.0057,2,-51.0,0.93573,923.25,2,0,1
0.48309,0.14698,-0.96014,2,-49.0,1.8638,922.25,2,0,1
0.33066,0.44555,-0.94873,2,-49.5,0.15033,920.25,2,0,1
0.37756,0.42258,-0.93733,2,-52.5,1.6858,922.25,2,0,1
0.35411,0.42258,-0.96014,2,-51.0,1.8009,922.75,2,0,1
0.29548,0.43406,-0.96014,2,-52.5,1.3346,923.75,2,0,1
0.56517,0.21588,-0.90312,2,-48.5,5.9672,920.25,2,0,1
0.65897,0.31923,-0.8233,2,-51.0,2.4237,920.75,2,0,1
0.2134,0.22737,-1.0628,2,-49.0,2.9468,920.75,2,0,1
0.48309,0.35368,-0.89172,2,-51.5,2.0279,922.25,2,0,1
0.37756,0.44555,-0.94873,2,-51.0,5.8491,920.25,2,0,1
0.36583,0.28478,-1.0057,2,-48.5,2.1246,921.25,2,0,1
0.43619,0.2733,-0.96014,2,-49.5,2.1445,921.25,2,0,1
0.36583,0.16995,-0.99434,2,-49.0,1.8607,922.25,2,0,1
0.45964,0.25033,-0.96014,2,-49.0,2.7489,920.25,2,0,1
0.44791,0.15847,-0.99434,2,-49.5,1.6276,922.75,2,0,1
0.48309,0.37665,-0.86891,2,-51.0,2.7857,920.25,2,0,1
0.30721,0.2733,-0.99434,2,-48.0,2.4912,921.25,2,0,1
0.42446,0.42258,-0.90312,2,-51.5,2.1875,921.25,2,0,1
0.33066,0.26182,-1.0286,2,-49.5,6.2126,921.25,2,0,1
0.57689,0.3422,-0.8461,2,-51.5,2.2105,921.25,2,0,1
0.40101,0.31923,-0.97154,2,-49.5,1.853,921.75,2,0,1
0.42446,0.39961,-0.90312,2,-50.5,2.9161,920.75,2,0,1
0.45964,0.29627,-0.97154,2,-49.0,2.1368,921.25,2,0,1
0.31893,0.42258,-0.97154,2,-51.5,1.5892,923.25,2,0,1
0.15478,0.28478,-1.0856,2,-48.5,2.5188,921.75,2,0,1
0.60034,0.33072,-0.8461,2,-51.0,2.4636,920.75,2,0,1
0.2603,0.26182,-1.04,2,-50.5,1.376,923.75,2,0,1
0.31893,0.30775,-1.0172,2,-48.5,2.1138,921.25,2,0,1
0.30721,0.43406,-0.96014,2,-50.0,0.087437,920.25,2,0,1
0.47136,0.18143,-0.96014,2,-48.5,0.26691,921.25,2,0,1
0.18995,0.23885,-1.0628,2,-49.0,2.0433,922.25,2,0,1
0.65897,0.29627,-0.8233,2,-52.0,1.7012,922.25,2,0,1
0.28376,0.44555,-0.94873,2,-51.0,5.4196,921.25,2,0,1
0.30721,0.29627,-1.0057,2,-48.5,2.7673,920.25,2,0,1
0.58862,0.19292,-0.89172,2,-48.5,2.4513,920.75,2,0,1
0.65897,0.18143,-0.88031,2,-50.0,1.2502,922.75,2,0,1
0.48309,0.39961,-0.91452,2,-51.0,1.8362,922.75,2,0,1
0.35411,0.42258,-0.96014,2,-50.5,2.3761,921.75,2,0,1
0.15478,0.28478,-1.0856,2,-48.5,2.5219,921.75,2,0,1
0.2134,0.23885,-1.0514,2,-48.5,2.2534,921.75,2,0,1
0.2603,0.23885,-1.04,2,-47.5,3.2904,920.25,2,0,1
0.34238,0.28478,-1.0057,2,-49.0,2.1629,921.25,2,0,1
0.2134,0.25033,-1.0742,2,-50.0,1.3438,923.75,2,0,1
0.34238,0.42258,-0.96014,2,-50.0,5.8107,921.25,2,0,1
0.31893,0.30775,-0.99434,2,-49.0,2.8225,920.25,2,0,1
0.20168,0.22737,-1.0628,2,-51.0,1.2594,923.25,2,0,1
0.24858,0.23885,-1.0514,2,-51.5,1.0769,923.75,2,0,1
0.33066,0.28478,-0.99434,2,-51.5,0.67188,923.75,2,0,1
0.29548,0.42258,-0.98294,2,-50.5,6.0684,920.75,2,0,1
0.45964,0.25033,-0.96014,2,-49.0,2.7642,920.25,2,0,1
0.40101,0.29627,-0.98294,2,-49.5,1.557,922.25,2,0,1
0.30721,0.42258,-0.93733,2,-51.5,1.85,922.75,2,0,1
0.41273,0.29627,-0.98294,2,-50.5,1.2026,922.75,2,0,1
0.31893,0.44555,-0.98294,2,-50.5,6.0945,920.25,2,0,1
0.18995,0.28478,-1.0628,2,-49.5,1.58,922.75,2,0,1
0.24858,0.21588,-0.99434,2,-46.0,1.8991,922.25,2,0,1
0.15478,0.23885,-1.0856,2,-49.0,5.9196,921.75,2,0,1
0.2603,0.23885,-1.0286,2,-50.5,1.3913,923.25,2,0,1
0.24858,0.25033,-1.04,2,-52.5,0.59365,924.75,2,0,1
0.30721,0.29627,-1.0057,2,-48.5,2.1322,921.25,2,0,1
0.23685,0.23885,-1.0628,2,-48.0,2.2411,921.75,2,0,1
0.42446,0.33072,-0.97154,2,-49.0,2.0785,921.25,2,0,1
0.51826,0.38813,-0.85751,2,-51.5,6.0132,920.25,2,0,1
0.22513,0.23885,-1.0628,2,-49.0,1.7871,922.75,2,0,1
0.34238,0.42258,-0.96014,2,-51.5,2.0555,922.25,2,0,1
0.51826,0.26182,-0.91452,2,-48.5,2.4666,920.75,2,0,1
0.68242,0.21588,-0.92593,2,-49.0,3.6095,920.75,2,0,1
0.27203,0.45703,-0.96014,2,-51.0,2.4574,920.75,2,0,1
0.58862,0.2044,-0.90312,2,-49.0,1.8515,921.75,2,0,1
0.50654,0.37665,-0.86891,2,-51.0,1.8178,922.75,2,0,1
0.67069,0.28478,-0.8233,2,-51.5,1.557,923.25,2,0,1
0.58862,0.078086,-0.93733,2,-50.5,1.333,923.25,2,0,1
0.37756,0.46851,-0.90312,2,-52.5,1.5877,922.75,2,0,1
0.30721,0.29627,-1.0172,2,-48.5,5.9426,920.25,2,0,1
0.51826,0.33072,-0.88031,2,-51.0,2.0831,922.25,2,0,1
0.37756,0.45703,-0.94873,2,-52.0,2.0586,921.75,2,0,1
0.45964,0.2733,-0.94873,2,-49.5,1.8009,921.75,2,0,1
0.56517,0.2044,-0.90312,2,-49.0,1.8224,921.75,2,0,1
0.40101,0.39961,-0.94873,2,-50.0,3.2505,920.25,2,0,1
0.56517,0.21588,-0.90312,2,-48.5,5.9503,920.25,2,0,1
0.40101,0.19292,-0.99434,2,-48.5,2.327,921.75,2,0,1
0.49481,0.14698,-0.93733,2,-49.0,3.7935,920.75,2,0,1
0.50654,0.12402,-0.97154,2,-48.0,2.6308,921.25,2,0,1
0.54171,0.3422,-0.86891,2,-51.0,2.3071,921.75,2,0,1
0.41273,0.43406,-0.93733,2,-51.0,1.8868,922.75,2,0,1
0.40101,0.44555,-0.90312,2,-51.0,2.0463,922.25,2,0,1
0.72932,0.28478,-0.80049,2,-51.5,1.9436,921.75,2,0,1
0.37756,0.19292,-1.0172,2,-52.0,0.78847,924.75,2,0,1
0.30721,0.33072,-0.99434,2,-48.5,5.9825,920.25,2,0,1
0.18995,0.23885,-1.0514,2,-50.5,1.6276,923.25,2,0,1
0.27203,0.26182,-1.04,2,-49.5,1.6582,922.75,2,0,1
0.45964,0.18143,-0.96014,2,-48.0,2.6231,921.25,2,0,1
0.23685,0.44555,-0.98294,2,-51.0,2.2994,921.75,2,0,1
0.37756,0.30775,-0.98294,2,-48.5,2.4513,920.75,2,0,1
0.27203,0.23885,-1.0628,2,-47.5,0.041417,920.25,2,0,1
0.49481,0.43406,-0.88031,2,-51.5,2.8808,920.25,2,0,1
0.52999,0.35368,-0.86891,2,-51.0,6.0638,920.25,2,0,1
0.60034,0.19292,-0.90312,2,-49.0,1.8776,921.75,2,0,1
0.45964,0.16995,-0.97154,2,-52.0,0.91118,924.25,2,0,1
0.30721,0.30775,-0.99434,2,-49.0,2.4436,920.75,2,0,1
0.22513,0.25033,-1.0514,2,-48.0,2.5035,921.25,2,0,1
0.34238,0.29627,-1.0057,2,-49.0,1.8392,921.75,2,0,1
0.23685,0.22737,-1.0628,2,-48.0,2.5863,921.25,2,0,1
0.20168,0.46851,-0.98294,2,-52.0,1.7395,922.75,2,0,1
0.36583,0.42258,-0.94873,2,-51.5,1.7395,922.75,2,0,1
0.20168,0.22737,-1.0628,2,-52.0,0.82682,924.25,2,0,1
0.61207,0.30775,-0.8461,2,-50.5,2.347,921.75,2,0,1
0.1665,0.2733,-1.0628,2,-49.5,3.9884,920.25,2,0,1
0.49481,0.36516,-0.89172,2,-50.5,2.7167,920.25,2,0,1
0.23685,0.23885,-1.0628,2,-48.0,3.5512,920.25,2,0,1
0.36583,0.29627,-0.98294,2,-48.5,2.4467,920.75,2,0,1
0.67069,0.28478,-0.8347,2,-50.0,2.6523,921.25,2,0,1
0.30721,0.44555,-0.97154,2,-51.0,2.0295,922.25,2,0,1
0.31893,0.28478,-1.0172,2,-49.0,5.9365,920.25,2,0,1
0.37756,0.46851,-0.93733,2,-51.5,2.2964,921.25,2,0,1
0.2603,0.23885,-1.04,2,-48.0,2.5096,921.25,2,0,1
0.69414,0.29627,-0.8119,2,-50.0,6.1221,920.75,2,0,1
0.43619,0.38813,-0.92593,2,-52.0,1.5601,923.25,2,0,1
0.45964,0.14698,-0.97154,2,-48.0,2.281,921.75,2,0,1
0.42446,0.19292,-1.0286,2,-50.0,1.3008,923.25,2,0,1
0.57689,0.33072,-0.86891,2,-50.5,5.8721,920.25,2,0,1
0.24858,0.26182,-1.04,2,-52.0,0.84522,924.25,2,0,1
0.29548,0.44555,-0.99434,2,-51.5,2.37,921.25,2,0,1
0.20168,0.30775,-1.0286,2,-49.0,2.4835,921.75,2,0,1
0.61207,0.30775,-0.8461,2,-52.0,1.537,923.25,2,0,1
0.2134,0.28478,-1.04,2,-49.0,2.2059,921.75,2,0,1
0.31893,0.28478,-1.0172,2,-48.5,5.9856,920.25,2,0,1
0.74105,0.14698,-0.8461,2,-49.0,1.8208,921.75,2,0,1
0.38928,0.4111,-0.94873,2,-51.0,2.5878,921.25,2,0,1
0.24858,0.46851,-0.98294,2,-50.5,2.8455,920.75,2,0,1
0.37756,0.28478,-1.0057,2,-47.5,2.8195,920.75,2,0,1
0.27203,0.46851,-0.94873,2,-51.0,2.8333,920.25,2,0,1
0.28376,0.46851,-0.94873,2,-51.0,2.5571,920.75,2,0,1
0.27203,0.44555,-0.97154,2,-51.0,2.7243,920.25,2,0,1
0.54171,0.12402,-0.92593,2,-51.5,1.037,924.25,2,0,1
0.30721,0.25033,-1.04,2,-51.5,0.94647,924.25,2,0,1
0.15478,0.2733,-1.0628,2,-49.5,1.9144,922.75,2,0,1
0.34238,0.45703,-0.93733,2,-53.5,0.88971,924.25,2,0,1
0.30721,0.33072,-0.99434,2,-49.0,5.9825,920.25,2,0,1
0.14305,0.2733,-1.0628,2,-49.0,6.0408,921.75,2,0,1
0.47136,0.14698,-0.96014,2,-48.0,2.3286,921.75,2,0,1
0.34238,0.43406,-0.93733,2,-50.0,0.092039,920.25,2,0,1
0.50654,0.23885,-0.94873,2,-50.0,1.2517,922.75,2,0,1
0.49481,0.22737,-0.93733,2,-48.5,2.4528,920.75,2,0,1
0.30721,0.30775,-1.0057,2,-51.0,0.9388,923.25,2,0,1
0.27203,0.43406,-0.97154,2,-52.0,1.8116,922.25,2,0,1
0.49481,0.25033,-0.92593,2,-49.0,1.8392,921.75,2,0,1
0.2603,0.25033,-1.0628,2,-48.5,2.1951,921.75,2,0,1
0.64724,0.15847,-0.88031,2,-49.0,1.8607,921.75,2,0,1
0.29548,0.42258,-0.97154,2,-50.0,3.2214,920.25,2,0,1
0.63552,0.19292,-0.89172,2,-50.5,1.2533,922.75,2,0,1
0.47136,0.2733,-0.94873,2,-48.5,2.8455,920.25,2,0,1
0.35411,0.43406,-0.94873,2,-50.0,0.16874,920.25,2,0,1
0.50654,0.35368,-0.86891,2,-52.5,1.6812,922.25,2,0,1
0.27203,0.26182,-1.04,2,-49.0,1.8638,922.25,2,0,1
0.49481,0.22737,-0.93733,2,-48.0,2.459,920.75,2,0,1
0.58862,0.19292,-0.89172,2,-48.5,2.4605,920.75,2,0,1
0.31893,0.33072,-1.0172,2,-49.0,5.958,920.25,2,0,1
0.2603,0.25033,-1.04,2,-47.5,2.8962,920.75,2,0,1
0.28376,0.23885,-1.04,2,-50.5,1.3008,923.25,2,0,1
0.38928,0.43406,-0.92593,2,-51.5,2.2013,921.25,2,0,1
0.28376,0.23885,-1.0057,2,-50.5,1.31,923.25,2,0,1
0.31893,0.29627,-1.0172,2,-49.5,1.5263,922.25,2,0,1
0.2134,0.26182,-1.0514,2,-50.5,1.3637,923.75,2,0,1
0.18995,0.26182,-1.0628,2,-48.0,3.4146,920.75,2,0,1
0.34238,0.29627,-1.0057,2,-48.5,2.5035,920.75,2,0,1
0.40101,0.29627,-0.97154,2,-48.5,2.1506,921.25,2,0,1
0.36583,0.28478,-0.99434,2,-49.5,1.5294,922.25,2,0,1
0.2603,0.30775,-1.04,2,-48.5,2.2411,921.75,2,0,1
0.43619,0.25033,-0.97154,2,-48.5,2.1644,921.25,2,0,1
0.43619,0.21588,-0.97154,2,-50.0,3.3886,921.25,2,0,1
0.22513,0.21588,-1.04,2,-48.5,2.1322,922.25,2,0,1
0.65897,0.30775,-0.8233,2,-52.0,1.1842,923.25,2,0,1
0.33066,0.22737,-1.0286,2,-48.5,1.9512,922.25,2,0,1
0.30721,0.28478,-0.99434,2,-49.5,1.557,922.25,2,0,1
0.42446,0.44555,-0.91452,2,-51.5,2.2335,921.25,2,0,1
0.36583,0.29627,-0.98294,2,-48.5,2.4559,920.75,2,0,1
0.75277,0.1355,-0.85751,2,-51.0,0.95107,923.25,2,0,1
0.34238,0.28478,-1.0057,2,-49.0,2.1875,921.25,2,0,1
0.33066,0.28478,-1.0057,2,-51.0,0.91272,923.25,2,0,1
0.57689,0.2044,-0.91452,2,-48.5,2.4666,920.75,2,0,1
0.50654,0.37665,-0.86891,2,-51.0,2.6231,920.75,2,0,1
0.33066,0.29627,-0.99434,2,-52.5,0.36816,924.25,2,0,1
0.28376,0.23885,-1.04,2,-48.5,1.8791,922.25,2,0,1
0.52999,0.12402,-0.96014,2,-52.0,0.90045,924.25,2,0,1
0.22513,0.23885,-1.0628,2,-48.0,2.9038,920.75,2,0,1
0.29548,0.42258,-0.94873,2,-51.0,2.5341,921.25,2,0,1
0.23685,0.22737,-1.0628,2,-51.0,1.1198,923.75,2,0,1
0.31893,0.92784,-0.53822,2,-58.5,0.13499,925.75,2,0,0
0.51826,0.35368,-0.89172,2,-50.5,2.0847,922.25,2,0,1
0.33066,0.45703,-0.96014,2,-51.5,2.597,920.75,2,0,1
0.44791,0.15847,-0.99434,2,-52.5,0.65194,924.75,2,0,1
0.30721,0.43406,-0.96014,2,-50.5,2.643,921.25,2,0,1
0.38928,0.44555,-0.93733,2,-51.0,2.62,920.75,2,0,1
0.27203,0.45703,-0.88031,2,-49.5,0.39577,920.25,2,0,1
0.51826,0.33072,-0.85751,2,-49.5,3.2643,920.25,2,0,1
0.27203,0.28478,-1.04,2,-51.5,1.0324,924.25,2,0,1
0.54171,0.37665,-0.85751,2,-51.0,6.0331,920.25,2,0,1
0.35411,0.29627,-1.0057,2,-51.0,0.93419,923.25,2,0,1
0.60034,0.33072,-0.8461,2,-53.0,1.2379,923.25,2,0,1
0.48309,0.37665,-0.88031,2,-51.5,2.2442,921.25,2,0,1
0.31893,0.42258,-0.96014,2,-50.5,2.64,921.25,2,0,1
0.37756,0.21588,-0.99434,2,-48.5,2.2534,921.75,2,0,1
0.24858,0.23885,-1.0628,2,-48.0,2.7627,921.25,2,0,1
0.49481,0.1355,-0.94873,2,-52.0,0.77313,924.75,2,0,1
0.22513,0.26182,-1.0514,2,-49.5,1.6552,923.25,2,0,1
0.29548,0.44555,-0.96014,2,-51.0,5.7402,920.75,2,0,1
0.33066,0.45703,-0.93733,2,-51.5,5.935,920.25,2,0,1
0.29548,0.30775,-1.04,2,-48.5,2.1813,921.25,2,0,1
0.43619,0.19292,-1.0057,2,-53.0,0.44792,925.25,2,0,1
0.58862,0.078086,-0.93733,2,-50.5,1.333,923.25,2,0,1
0.28376,0.28478,-1.0286,2,-51.5,0.7133,923.75,2,0,1
0.35411,0.23885,-0.99434,2,-48.5,3.3671,920.75,2,0,1
0.15478,0.2733,-1.0514,2,-50.0,1.7932,923.25,2,0,1
0.30721,0.46851,-0.97154,2,-52.0,2.0264,921.75,2,0,1
0.2603,0.23885,-1.04,2,-49.0,1.7058,922.75,2,0,1
0.30721,0.28478,-0.97154,2,-50.5,1.2241,922.75,2,0,1
0.18995,0.23885,-1.0628,2,-49.0,0.001534,921.25,2,0,1
0.61207,0.16995,-0.89172,2,-48.5,2.4436,920.75,2,0,1
0.27203,0.23885,-1.0286,2,-51.0,1.1413,923.75,2,0,1
0.54171,0.37665,-0.86891,2,-51.5,2.1721,921.25,2,0,1
